block	2160	id	2160
block	2160	resistence	0.0
block	2160	enableStats	true
block	2160	needsRandomTick	false
block	2160	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2160	stepSound	mob.slime.big
block	2160	particleGravity	1.0
block	2160	material	circuits
block	2160	isLiquid	false
block	2160	isSolid	false
block	2160	canBlockGrass	false
block	2160	blocksMovement	false
block	2160	canBurn	false
block	2160	isReplaceable	false
block	2160	isOpaque	false
block	2160	isToolNotRequired	true
block	2160	slipperiness	0.6
block	2160	unlocalizedName	tile.TFFirefly
block	2160	isNormalCube	false
block	2160	renderAsNormalBlock	false
block	2160	renderType	0
block	2160	localizedName	Firefly
block	2160	hardness	0.0
block	2160	hasTileEntity	true
block	2160	opaqueCube	false
block	2160	canCollideCheck	true
block	2160	isCollidable	true
block	2160	quantityDropped	1
block	2160	damageDropped	0
block	2160	canProvidePower	false
block	2160	mobilityFlag	1
block	2160	hasComparatorInputOverride	false
block	2162	id	2162
block	2162	resistence	-1.0
block	2162	enableStats	true
block	2162	needsRandomTick	false
block	2162	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2162	stepSound	step.stone
block	2162	particleGravity	1.0
block	2162	material	portal
block	2162	isLiquid	false
block	2162	isSolid	false
block	2162	canBlockGrass	false
block	2162	blocksMovement	false
block	2162	canBurn	false
block	2162	isReplaceable	false
block	2162	isOpaque	false
block	2162	isToolNotRequired	true
block	2162	slipperiness	0.6
block	2162	unlocalizedName	tile.TFPortal
block	2162	isNormalCube	false
block	2162	renderAsNormalBlock	false
block	2162	renderType	0
block	2162	localizedName	Twilight Forest Portal
block	2162	hardness	-1.0
block	2162	hasTileEntity	false
block	2162	opaqueCube	false
block	2162	canCollideCheck	true
block	2162	isCollidable	true
block	2162	quantityDropped	0
block	2162	damageDropped	0
block	2162	canProvidePower	false
block	2162	mobilityFlag	2
block	2162	hasComparatorInputOverride	false
block	2163	id	2163
block	2163	resistence	2.0
block	2163	enableStats	true
block	2163	needsRandomTick	false
block	2163	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2163	stepSound	step.wood
block	2163	particleGravity	1.0
block	2163	material	wood
block	2163	isLiquid	false
block	2163	isSolid	true
block	2163	canBlockGrass	true
block	2163	blocksMovement	true
block	2163	canBurn	true
