item	259	gid	mod_AnimalBikes/item.flintAndSteel
item	329	itemStackLimit	8
item	26006	id	26006
item	26006	gid	mod_AnimalBikes/item.bunnybike
item	26006	itemStackLimit	1
item	26006	hasSubtypes	false
item	26006	maxDamage	16
item	26006	isDamageable	true
item	26006	localizedName	item.bunnybike
item	26006	unlocalizedName	item.bunnybike
item	26006	hasContainerItem	false
item	26006	statName	Bunny Bike
item	26006	isMap	false
item	26006	itemUseAction	none
item	26006	maxItemUseDuration	0
item	26006	potionEffect	null
item	26006	isPotionIngredient	false
item	26006	itemDisplayName	Bunny Bike
item	26006	isItemTool	true
item	26006	enchantability	0
item	26006	isRepairable	true
item	26006	isItemBlock	false
item	26007	id	26007
item	26007	gid	mod_AnimalBikes/item.chickenbike
item	26007	itemStackLimit	1
item	26007	hasSubtypes	false
item	26007	maxDamage	16
item	26007	isDamageable	true
item	26007	localizedName	item.chickenbike
item	26007	unlocalizedName	item.chickenbike
item	26007	hasContainerItem	false
item	26007	statName	Chicken Bike
item	26007	isMap	false
item	26007	itemUseAction	none
item	26007	maxItemUseDuration	0
item	26007	potionEffect	null
item	26007	isPotionIngredient	false
item	26007	itemDisplayName	Chicken Bike
item	26007	isItemTool	true
item	26007	enchantability	0
item	26007	isRepairable	true
item	26007	isItemBlock	false
item	26008	id	26008
item	26008	gid	mod_AnimalBikes/item.cowbike
item	26008	itemStackLimit	1
item	26008	hasSubtypes	false
item	26008	maxDamage	16
item	26008	isDamageable	true
item	26008	localizedName	item.cowbike
item	26008	unlocalizedName	item.cowbike
item	26008	hasContainerItem	false
item	26008	statName	Cow Bike
item	26008	isMap	false
item	26008	itemUseAction	none
item	26008	maxItemUseDuration	0
item	26008	potionEffect	null
item	26008	isPotionIngredient	false
item	26008	itemDisplayName	Cow Bike
item	26008	isItemTool	true
item	26008	enchantability	0
item	26008	isRepairable	true
item	26008	isItemBlock	false
item	26009	id	26009
item	26009	gid	mod_AnimalBikes/item.creeperbike
item	26009	itemStackLimit	1
item	26009	hasSubtypes	false
item	26009	maxDamage	16
item	26009	isDamageable	true
item	26009	localizedName	item.creeperbike
item	26009	unlocalizedName	item.creeperbike
item	26009	hasContainerItem	false
item	26009	statName	Creeper Bike
item	26009	isMap	false
item	26009	itemUseAction	none
item	26009	maxItemUseDuration	0
