block	1000	id	1000
block	1000	resistence	2.0
block	1000	enableStats	true
block	1000	needsRandomTick	false
block	1000	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1000	stepSound	step.stone
block	1000	particleGravity	1.0
block	1000	material	Material
block	1000	isLiquid	false
block	1000	isSolid	true
block	1000	canBlockGrass	true
block	1000	blocksMovement	true
block	1000	canBurn	false
block	1000	isReplaceable	false
block	1000	isOpaque	true
block	1000	isToolNotRequired	true
block	1000	slipperiness	0.6
block	1000	unlocalizedName	tile.null
block	1000	isNormalCube	false
block	1000	renderAsNormalBlock	false
block	1000	renderType	-1
block	1000	localizedName	tile.null.name
block	1000	hardness	2.0
block	1000	hasTileEntity	true
block	1000	opaqueCube	false
block	1000	canCollideCheck	true
block	1000	isCollidable	true
block	1000	quantityDropped	1
block	1000	damageDropped	0
block	1000	canProvidePower	true
block	1000	mobilityFlag	0
block	1000	hasComparatorInputOverride	false
block	1001	id	1001
block	1001	resistence	0.1
block	1001	enableStats	true
block	1001	needsRandomTick	true
block	1001	bounds	-10000.000000--10000.000000,-10000.000000--10000.000000,-10000.000000--10000.000000
block	1001	stepSound	step.stone
block	1001	particleGravity	1.0
block	1001	material	MaterialTransparent
block	1001	isLiquid	false
block	1001	isSolid	false
block	1001	canBlockGrass	false
block	1001	blocksMovement	false
block	1001	canBurn	false
block	1001	isReplaceable	true
block	1001	isOpaque	false
block	1001	isToolNotRequired	true
block	1001	slipperiness	0.6
block	1001	unlocalizedName	tile.lightair
block	1001	isNormalCube	false
block	1001	renderAsNormalBlock	false
block	1001	renderType	-1
block	1001	localizedName	tile.lightair.name
block	1001	hardness	0.1
block	1001	hasTileEntity	false
block	1001	opaqueCube	false
block	1001	canCollideCheck	true
block	1001	isCollidable	true
block	1001	quantityDropped	1
block	1001	damageDropped	0
block	1001	canProvidePower	false
block	1001	mobilityFlag	1
block	1001	hasComparatorInputOverride	false
block	1002	id	1002
block	1002	resistence	2.0
block	1002	enableStats	true
block	1002	needsRandomTick	false
block	1002	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1002	stepSound	step.stone
block	1002	particleGravity	1.0
block	1002	material	rock
block	1002	isLiquid	false
block	1002	isSolid	true
block	1002	canBlockGrass	true
block	1002	blocksMovement	true
block	1002	canBurn	false
block	1002	isReplaceable	false
block	1002	isOpaque	true
block	1002	isToolNotRequired	false
block	1002	slipperiness	0.6
block	1002	unlocalizedName	tile.factorization.ResourceBlock
block	1002	isNormalCube	true
block	1002	renderAsNormalBlock	true
block	1002	renderType	0
block	1002	localizedName	tile.factorization.ResourceBlock.name
block	1002	hardness	2.0
block	1002	hasTileEntity	false
block	1002	opaqueCube	true
block	1002	canCollideCheck	true
block	1002	isCollidable	true
block	1002	quantityDropped	1
block	1002	damageDropped	0
block	1002	canProvidePower	false
block	1002	mobilityFlag	0
block	1002	hasComparatorInputOverride	false
item	1000	id	1000
item	1000	gid	factorization/id1000
item	1000	itemStackLimit	64
item	1000	hasSubtypes	true
item	1000	maxDamage	0
item	1000	isDamageable	false
item	1000	localizedName	factorization.factoryBlock.ROUTER
item	1000	unlocalizedName	tile.null
item	1000	hasContainerItem	false
item	1000	statName	tile.null.name
item	1000	isMap	false
item	1000	itemUseAction	none
item	1000	maxItemUseDuration	0
item	1000	potionEffect	null
item	1000	isPotionIngredient	false
item	1000	itemDisplayName	Router
item	1000	isItemTool	false
item	1000	enchantability	0
item	1000	isRepairable	false
item	1000	isItemBlock	true
item	1001	id	1001
item	1001	gid	factorization/tile.lightair
item	1001	itemStackLimit	64
item	1001	hasSubtypes	false
item	1001	maxDamage	0
item	1001	isDamageable	false
item	1001	localizedName	tile.lightair
item	1001	unlocalizedName	tile.lightair
item	1001	hasContainerItem	false
item	1001	statName	tile.lightair.name
item	1001	isMap	false
item	1001	itemUseAction	none
item	1001	maxItemUseDuration	0
item	1001	potionEffect	null
item	1001	isPotionIngredient	false
item	1001	itemDisplayName	
item	1001	isItemTool	false
item	1001	enchantability	0
item	1001	isRepairable	false
item	1001	isItemBlock	true
item	1002	id	1002
item	1002	gid	factorization/tile.factorization.ResourceBlock
item	1002	itemStackLimit	64
item	1002	hasSubtypes	true
item	1002	maxDamage	0
item	1002	isDamageable	false
item	1002	localizedName	tile.factorization.ResourceBlock.SILVERORE
item	1002	unlocalizedName	tile.factorization.ResourceBlock
item	1002	hasContainerItem	false
item	1002	statName	tile.factorization.ResourceBlock.name
item	1002	isMap	false
item	1002	itemUseAction	none
item	1002	maxItemUseDuration	0
item	1002	potionEffect	null
item	1002	isPotionIngredient	false
item	1002	itemDisplayName	Silver Ore
item	1002	isItemTool	false
item	1002	enchantability	0
item	1002	isRepairable	false
item	1002	isItemBlock	true
item	9256	id	9256
item	9256	gid	factorization/item.factorization:craftpacket
item	9256	itemStackLimit	1
item	9256	hasSubtypes	true
item	9256	maxDamage	0
item	9256	isDamageable	false
item	9256	localizedName	item.factorization:craftpacket
item	9256	unlocalizedName	item.factorization:craftpacket
item	9256	hasContainerItem	false
item	9256	statName	Craftpacket
item	9256	isMap	false
item	9256	itemUseAction	none
item	9256	maxItemUseDuration	0
item	9256	potionEffect	null
item	9256	isPotionIngredient	false
item	9256	itemDisplayName	Craftpacket
item	9256	isItemTool	false
item	9256	enchantability	0
item	9256	isRepairable	false
item	9256	isItemBlock	false
item	9257	id	9257
item	9257	gid	factorization/item.factorization:tool/bag_of_holding
item	9257	itemStackLimit	1
item	9257	hasSubtypes	false
item	9257	maxDamage	0
item	9257	isDamageable	false
item	9257	localizedName	item.factorization:tool/bag_of_holding
item	9257	unlocalizedName	item.factorization:tool/bag_of_holding
item	9257	hasContainerItem	false
item	9257	statName	Bag of Holding
item	9257	isMap	false
item	9257	itemUseAction	none
item	9257	maxItemUseDuration	0
item	9257	potionEffect	null
item	9257	isPotionIngredient	false
item	9257	itemDisplayName	Bag of Holding
item	9257	isItemTool	false
item	9257	enchantability	0
item	9257	isRepairable	false
item	9257	isItemBlock	false
item	9258	id	9258
item	9258	gid	factorization/item.factorization:tool/pocket_crafting_table
