block	216	id	216
block	216	resistence	0.8
block	216	enableStats	true
block	216	needsRandomTick	false
block	216	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	216	stepSound	step.stone
block	216	particleGravity	1.0
block	216	material	iron
block	216	isLiquid	false
block	216	isSolid	true
block	216	canBlockGrass	true
block	216	blocksMovement	true
block	216	canBurn	false
block	216	isReplaceable	false
block	216	isOpaque	true
block	216	isToolNotRequired	false
block	216	slipperiness	0.6
block	216	unlocalizedName	blockIronScaffold
block	216	isNormalCube	true
block	216	renderAsNormalBlock	true
block	216	renderType	0
block	216	localizedName	blockIronScaffold.name
block	216	hardness	0.8
block	216	hasTileEntity	false
block	216	opaqueCube	false
block	216	canCollideCheck	true
block	216	isCollidable	true
block	216	quantityDropped	1
block	216	damageDropped	0
block	216	canProvidePower	false
block	216	mobilityFlag	0
block	216	hasComparatorInputOverride	false
block	217	id	217
block	217	resistence	1.0
block	217	enableStats	true
block	217	needsRandomTick	false
block	217	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	217	stepSound	step.wood
block	217	particleGravity	1.0
block	217	material	wood
block	217	isLiquid	false
block	217	isSolid	true
block	217	canBlockGrass	true
block	217	blocksMovement	true
block	217	canBurn	true
block	217	isReplaceable	false
block	217	isOpaque	true
block	217	isToolNotRequired	true
block	217	slipperiness	0.6
block	217	unlocalizedName	blockBarrel
block	217	isNormalCube	true
block	217	renderAsNormalBlock	true
block	217	renderType	0
block	217	localizedName	blockBarrel.name
block	217	hardness	1.0
block	217	hasTileEntity	true
block	217	opaqueCube	true
block	217	canCollideCheck	true
block	217	isCollidable	true
block	217	quantityDropped	1
block	217	damageDropped	0
block	217	canProvidePower	false
block	217	mobilityFlag	0
block	217	hasComparatorInputOverride	false
block	218	id	218
block	218	resistence	0.8
block	218	enableStats	true
block	218	needsRandomTick	false
block	218	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	218	stepSound	step.grass
block	218	particleGravity	1.0
block	218	material	plants
block	218	isLiquid	false
block	218	isSolid	false
block	218	canBlockGrass	false
block	218	blocksMovement	false
block	218	canBurn	false
block	218	isReplaceable	false
block	218	isOpaque	false
block	218	isToolNotRequired	true
block	218	slipperiness	0.6
block	218	unlocalizedName	blockCrop
block	218	isNormalCube	false
block	218	renderAsNormalBlock	false
block	218	renderType	-1
block	218	localizedName	blockCrop.name
block	218	hardness	0.8
block	218	hasTileEntity	true
block	218	opaqueCube	false
block	218	canCollideCheck	true
block	218	isCollidable	true
block	218	quantityDropped	1
block	218	damageDropped	0
block	218	canProvidePower	false
block	218	mobilityFlag	1
block	218	hasComparatorInputOverride	false
block	219	id	219
block	219	resistence	0.3
block	219	enableStats	true
block	219	needsRandomTick	false
block	219	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	219	stepSound	step.stone
block	219	particleGravity	1.0
block	219	material	glass
block	219	isLiquid	false
block	219	isSolid	true
block	219	canBlockGrass	true
block	219	blocksMovement	true
block	219	canBurn	false
block	219	isReplaceable	false
block	219	isOpaque	false
block	219	isToolNotRequired	true
block	219	slipperiness	0.6
block	219	unlocalizedName	blockLuminatorDark
block	219	isNormalCube	false
block	219	renderAsNormalBlock	false
block	219	renderType	-1
block	219	localizedName	blockLuminatorDark.name
block	219	hardness	0.3
block	219	hasTileEntity	true
block	219	opaqueCube	false
block	219	canCollideCheck	true
block	219	isCollidable	true
block	219	quantityDropped	0
block	219	damageDropped	0
block	219	canProvidePower	false
block	219	mobilityFlag	0
block	219	hasComparatorInputOverride	true
block	220	id	220
block	220	resistence	0.5
block	220	enableStats	true
block	220	needsRandomTick	false
block	220	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	220	stepSound	step.wood
block	220	particleGravity	1.0
block	220	material	wood
block	220	isLiquid	false
block	220	isSolid	true
block	220	canBlockGrass	true
block	220	blocksMovement	true
block	220	canBurn	true
block	220	isReplaceable	false
block	220	isOpaque	true
block	220	isToolNotRequired	true
block	220	slipperiness	0.6
block	220	unlocalizedName	blockScaffold
block	220	isNormalCube	true
block	220	renderAsNormalBlock	true
block	220	renderType	0
block	220	localizedName	blockScaffold.name
block	220	hardness	0.5
block	220	hasTileEntity	false
block	220	opaqueCube	false
block	220	canCollideCheck	true
block	220	isCollidable	true
block	220	quantityDropped	1
block	220	damageDropped	0
block	220	canProvidePower	false
block	220	mobilityFlag	0
block	220	hasComparatorInputOverride	false
block	221	id	221
block	221	resistence	3.0
block	221	enableStats	true
block	221	needsRandomTick	false
block	221	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	221	stepSound	step.stone
block	221	particleGravity	1.0
block	221	material	rock
block	221	isLiquid	false
block	221	isSolid	true
block	221	canBlockGrass	true
block	221	blocksMovement	true
block	221	canBurn	false
block	221	isReplaceable	false
block	221	isOpaque	true
block	221	isToolNotRequired	false
block	221	slipperiness	0.6
block	221	unlocalizedName	blockWall
block	221	isNormalCube	true
block	221	renderAsNormalBlock	true
block	221	renderType	0
block	221	localizedName	blockWall.name
block	221	hardness	3.0
block	221	hasTileEntity	true
block	221	opaqueCube	true
block	221	canCollideCheck	true
block	221	isCollidable	true
block	221	quantityDropped	0
block	221	damageDropped	0
block	221	canProvidePower	false
block	221	mobilityFlag	0
block	221	hasComparatorInputOverride	false
block	222	id	222
block	222	resistence	0.01
block	222	enableStats	true
block	222	needsRandomTick	true
block	222	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	222	stepSound	step.cloth
block	222	particleGravity	1.0
block	222	material	cloth
block	222	isLiquid	false
block	222	isSolid	true
block	222	canBlockGrass	true
block	222	blocksMovement	true
block	222	canBurn	true
block	222	isReplaceable	false
block	222	isOpaque	true
block	222	isToolNotRequired	true
block	222	slipperiness	0.6
block	222	unlocalizedName	blockFoam
block	222	isNormalCube	true
block	222	renderAsNormalBlock	true
block	222	renderType	0
block	222	localizedName	blockFoam.name
block	222	hardness	0.01
block	222	hasTileEntity	false
block	222	opaqueCube	false
block	222	canCollideCheck	true
block	222	isCollidable	true
block	222	quantityDropped	0
block	222	damageDropped	0
block	222	canProvidePower	false
block	222	mobilityFlag	0
block	222	hasComparatorInputOverride	false
block	223	id	223
block	223	resistence	2.0
block	223	enableStats	true
block	223	needsRandomTick	false
block	223	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	223	stepSound	step.stone
block	223	particleGravity	1.0
block	223	material	iron
block	223	isLiquid	false
block	223	isSolid	true
block	223	canBlockGrass	true
block	223	blocksMovement	true
block	223	canBurn	false
block	223	isReplaceable	false
block	223	isOpaque	true
block	223	isToolNotRequired	false
block	223	slipperiness	0.6
block	223	unlocalizedName	blockMachine2
block	223	isNormalCube	true
block	223	renderAsNormalBlock	true
block	223	renderType	0
block	223	localizedName	blockMachine2.name
block	223	hardness	2.0
block	223	hasTileEntity	true
block	223	opaqueCube	true
block	223	canCollideCheck	true
block	223	isCollidable	true
block	223	quantityDropped	1
block	223	damageDropped	12
block	223	canProvidePower	false
block	223	mobilityFlag	0
block	223	hasComparatorInputOverride	true
block	224	id	224
block	224	resistence	4.0
block	224	enableStats	true
block	224	needsRandomTick	false
block	224	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	224	stepSound	step.stone
block	224	particleGravity	1.0
block	224	material	iron
block	224	isLiquid	false
block	224	isSolid	true
block	224	canBlockGrass	true
block	224	blocksMovement	true
block	224	canBurn	false
block	224	isReplaceable	false
block	224	isOpaque	true
block	224	isToolNotRequired	false
block	224	slipperiness	0.6
block	224	unlocalizedName	blockMetal
block	224	isNormalCube	true
block	224	renderAsNormalBlock	true
block	224	renderType	0
block	224	localizedName	blockMetal.name
block	224	hardness	4.0
block	224	hasTileEntity	false
block	224	opaqueCube	true
block	224	canCollideCheck	true
block	224	isCollidable	true
block	224	quantityDropped	1
block	224	damageDropped	0
block	224	canProvidePower	false
block	224	mobilityFlag	0
block	224	hasComparatorInputOverride	false
block	225	id	225
block	225	resistence	-1.0
block	225	enableStats	true
block	225	needsRandomTick	false
block	225	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	225	stepSound	step.stone
block	225	particleGravity	1.0
block	225	material	iron
block	225	isLiquid	false
block	225	isSolid	true
block	225	canBlockGrass	true
block	225	blocksMovement	true
block	225	canBurn	false
block	225	isReplaceable	false
block	225	isOpaque	true
block	225	isToolNotRequired	false
block	225	slipperiness	0.6
block	225	unlocalizedName	blockPersonal
block	225	isNormalCube	false
block	225	renderAsNormalBlock	false
block	225	renderType	-1
block	225	localizedName	blockPersonal.name
block	225	hardness	-1.0
block	225	hasTileEntity	true
block	225	opaqueCube	false
block	225	canCollideCheck	true
block	225	isCollidable	true
block	225	quantityDropped	1
block	225	damageDropped	0
block	225	canProvidePower	false
block	225	mobilityFlag	0
block	225	hasComparatorInputOverride	false
block	226	id	226
block	226	resistence	0.3
block	226	enableStats	true
block	226	needsRandomTick	false
block	226	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	226	stepSound	step.stone
block	226	particleGravity	1.0
block	226	material	glass
block	226	isLiquid	false
block	226	isSolid	true
block	226	canBlockGrass	true
block	226	blocksMovement	true
block	226	canBurn	false
block	226	isReplaceable	false
block	226	isOpaque	false
block	226	isToolNotRequired	true
block	226	slipperiness	0.6
block	226	unlocalizedName	blockLuminator
block	226	isNormalCube	false
block	226	renderAsNormalBlock	false
block	226	renderType	-1
block	226	localizedName	blockLuminator.name
block	226	hardness	0.3
block	226	hasTileEntity	true
block	226	opaqueCube	false
block	226	canCollideCheck	true
block	226	isCollidable	true
block	226	quantityDropped	0
block	226	damageDropped	0
block	226	canProvidePower	false
block	226	mobilityFlag	0
block	226	hasComparatorInputOverride	true
block	227	id	227
block	227	resistence	1.5
block	227	enableStats	true
block	227	needsRandomTick	false
block	227	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	227	stepSound	step.stone
block	227	particleGravity	1.0
block	227	material	iron
block	227	isLiquid	false
block	227	isSolid	true
block	227	canBlockGrass	true
block	227	blocksMovement	true
block	227	canBurn	false
block	227	isReplaceable	false
block	227	isOpaque	true
block	227	isToolNotRequired	false
block	227	slipperiness	0.6
block	227	unlocalizedName	blockElectric
block	227	isNormalCube	true
block	227	renderAsNormalBlock	true
block	227	renderType	0
block	227	localizedName	blockElectric.name
block	227	hardness	1.5
block	227	hasTileEntity	true
block	227	opaqueCube	true
block	227	canCollideCheck	true
block	227	isCollidable	true
block	227	quantityDropped	1
block	227	damageDropped	0
block	227	canProvidePower	false
block	227	mobilityFlag	0
block	227	hasComparatorInputOverride	true
block	228	id	228
block	228	resistence	0.2
block	228	enableStats	true
block	228	needsRandomTick	false
block	228	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	228	stepSound	step.cloth
block	228	particleGravity	1.0
block	228	material	iron
block	228	isLiquid	false
block	228	isSolid	true
block	228	canBlockGrass	true
block	228	blocksMovement	true
block	228	canBurn	false
block	228	isReplaceable	false
block	228	isOpaque	true
block	228	isToolNotRequired	false
block	228	slipperiness	0.6
block	228	unlocalizedName	blockCable
block	228	isNormalCube	false
block	228	renderAsNormalBlock	false
block	228	renderType	-1
block	228	localizedName	blockCable.name
block	228	hardness	0.2
block	228	hasTileEntity	true
block	228	opaqueCube	false
block	228	canCollideCheck	true
block	228	isCollidable	true
block	228	quantityDropped	1
block	228	damageDropped	0
block	228	canProvidePower	false
block	228	mobilityFlag	0
block	228	hasComparatorInputOverride	true
block	229	id	229
block	229	resistence	50.0
block	229	enableStats	false
block	229	needsRandomTick	false
block	229	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	229	stepSound	step.stone
block	229	particleGravity	1.0
block	229	material	iron
block	229	isLiquid	false
block	229	isSolid	true
block	229	canBlockGrass	true
block	229	blocksMovement	true
block	229	canBurn	false
block	229	isReplaceable	false
block	229	isOpaque	true
block	229	isToolNotRequired	false
block	229	slipperiness	0.6
block	229	unlocalizedName	tile.blockDoorAlloy
block	229	isNormalCube	false
block	229	renderAsNormalBlock	false
block	229	renderType	7
block	229	localizedName	tile.blockDoorAlloy.name
block	229	hardness	50.0
block	229	hasTileEntity	false
block	229	opaqueCube	false
block	229	canCollideCheck	true
block	229	isCollidable	true
block	229	quantityDropped	1
block	229	damageDropped	0
block	229	canProvidePower	false
block	229	mobilityFlag	1
block	229	hasComparatorInputOverride	false
block	230	id	230
block	230	resistence	5.0
block	230	enableStats	true
block	230	needsRandomTick	false
block	230	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	230	stepSound	step.stone
block	230	particleGravity	1.0
block	230	material	glass
block	230	isLiquid	false
block	230	isSolid	true
block	230	canBlockGrass	true
block	230	blocksMovement	true
block	230	canBurn	false
block	230	isReplaceable	false
block	230	isOpaque	false
block	230	isToolNotRequired	true
block	230	slipperiness	0.6
block	230	unlocalizedName	blockAlloyGlass
block	230	isNormalCube	false
block	230	renderAsNormalBlock	false
block	230	renderType	0
block	230	localizedName	blockAlloyGlass.name
block	230	hardness	5.0
block	230	hasTileEntity	false
block	230	opaqueCube	false
block	230	canCollideCheck	true
block	230	isCollidable	true
block	230	quantityDropped	0
block	230	damageDropped	0
block	230	canProvidePower	false
block	230	mobilityFlag	0
block	230	hasComparatorInputOverride	false
block	231	id	231
block	231	resistence	80.0
block	231	enableStats	true
block	231	needsRandomTick	false
block	231	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	231	stepSound	step.stone
block	231	particleGravity	1.0
block	231	material	iron
block	231	isLiquid	false
block	231	isSolid	true
block	231	canBlockGrass	true
block	231	blocksMovement	true
block	231	canBurn	false
block	231	isReplaceable	false
block	231	isOpaque	true
block	231	isToolNotRequired	false
block	231	slipperiness	0.6
block	231	unlocalizedName	blockAlloy
block	231	isNormalCube	true
block	231	renderAsNormalBlock	true
block	231	renderType	0
block	231	localizedName	blockAlloy.name
block	231	hardness	80.0
block	231	hasTileEntity	false
block	231	opaqueCube	true
block	231	canCollideCheck	true
block	231	isCollidable	true
block	231	quantityDropped	1
block	231	damageDropped	0
block	231	canProvidePower	false
block	231	mobilityFlag	0
block	231	hasComparatorInputOverride	false
block	232	id	232
block	232	resistence	1.5
block	232	enableStats	true
block	232	needsRandomTick	false
block	232	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	232	stepSound	step.stone
block	232	particleGravity	1.0
block	232	material	iron
block	232	isLiquid	false
block	232	isSolid	true
block	232	canBlockGrass	true
block	232	blocksMovement	true
block	232	canBurn	false
block	232	isReplaceable	false
block	232	isOpaque	true
block	232	isToolNotRequired	false
block	232	slipperiness	0.6
block	232	unlocalizedName	blockFenceIron
block	232	isNormalCube	false
block	232	renderAsNormalBlock	false
block	232	renderType	-1
block	232	localizedName	blockFenceIron.name
block	232	hardness	1.5
block	232	hasTileEntity	false
block	232	opaqueCube	false
block	232	canCollideCheck	true
block	232	isCollidable	true
block	232	quantityDropped	1
block	232	damageDropped	0
block	232	canProvidePower	false
block	232	mobilityFlag	0
