block	4000	id	4000
block	4000	resistence	2.0
block	4000	enableStats	true
block	4000	needsRandomTick	false
block	4000	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4000	stepSound	step.wood
block	4000	particleGravity	1.0
block	4000	material	wood
block	4000	isLiquid	false
block	4000	isSolid	true
block	4000	canBlockGrass	true
block	4000	blocksMovement	true
block	4000	canBurn	true
block	4000	isReplaceable	false
block	4000	isOpaque	true
block	4000	isToolNotRequired	true
block	4000	slipperiness	0.6
block	4000	unlocalizedName	tile.barrel
block	4000	isNormalCube	true
block	4000	renderAsNormalBlock	true
block	4000	renderType	0
block	4000	localizedName	Quantum Barrel
block	4000	hardness	2.0
block	4000	hasTileEntity	true
block	4000	opaqueCube	true
block	4000	canCollideCheck	true
block	4000	isCollidable	true
block	4000	quantityDropped	1
block	4000	damageDropped	0
block	4000	canProvidePower	false
block	4000	mobilityFlag	0
block	4000	hasComparatorInputOverride	true
item	4000	id	4000
item	4000	gid	barrels/tile.barrel
item	4000	itemStackLimit	64
item	4000	hasSubtypes	true
item	4000	maxDamage	0
item	4000	isDamageable	false
item	4000	localizedName	tile.barrel
item	4000	unlocalizedName	tile.barrel
item	4000	hasContainerItem	false
item	4000	statName	Quantum Barrel
item	4000	isMap	false
item	4000	itemUseAction	none
item	4000	maxItemUseDuration	0
item	4000	potionEffect	null
item	4000	isPotionIngredient	false
item	4000	itemDisplayName	Barrel
item	4000	isItemTool	false
item	4000	enchantability	0
item	4000	isRepairable	false
item	4000	isItemBlock	true
recipes/crafting/shaped	W=3;Minecraft/tile.log:32767;Minecraft/tile.log:32767;Minecraft/tile.log:32767;Minecraft/item.ingotIron:0;null;Minecraft/item.ingotIron:0;Minecraft/tile.log:32767;Minecraft/tile.log:32767;Minecraft/tile.log:32767	output	4000:0
recipes/crafting/shaped	W=3;Minecraft/item.blazeRod:0;Minecraft/tile.obsidian:0;Minecraft/item.blazeRod:0;Minecraft/item.enderPearl:0;barrels/tile.barrel:0;Minecraft/item.enderPearl:0;Minecraft/item.blazeRod:0;Minecraft/tile.obsidian:0;Minecraft/item.blazeRod:0	output	4000:1
recipes/crafting/shaped	W=3;Minecraft/item.blazeRod:0;Minecraft/tile.obsidian:0;Minecraft/item.blazeRod:0;Minecraft/item.enderPearl:0;barrels/tile.barrel:0;Minecraft/item.enderPearl:0;Minecraft/item.blazeRod:0;Minecraft/tile.obsidian:0;Minecraft/item.blazeRod:0	output	4000:2
