block	3003	id	3003
block	3003	resistence	2.0
block	3003	enableStats	true
block	3003	needsRandomTick	false
block	3003	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	3003	stepSound	step.stone
block	3003	particleGravity	1.0
block	3003	material	iron
block	3003	isLiquid	false
block	3003	isSolid	true
block	3003	canBlockGrass	true
block	3003	blocksMovement	true
block	3003	canBurn	false
block	3003	isReplaceable	false
block	3003	isOpaque	true
block	3003	isToolNotRequired	false
block	3003	slipperiness	0.6
block	3003	unlocalizedName	tile.brickfurnace
block	3003	isNormalCube	true
block	3003	renderAsNormalBlock	true
block	3003	renderType	0
block	3003	localizedName	Brick Furnace
block	3003	hardness	2.0
block	3003	hasTileEntity	true
block	3003	opaqueCube	true
block	3003	canCollideCheck	true
block	3003	isCollidable	true
block	3003	quantityDropped	1
block	3003	damageDropped	0
block	3003	canProvidePower	false
block	3003	mobilityFlag	0
block	3003	hasComparatorInputOverride	false
item	3003	id	3003
item	3003	gid	BrickFurnace/tile.brickfurnace
item	3003	itemStackLimit	64
item	3003	hasSubtypes	false
item	3003	maxDamage	0
item	3003	isDamageable	false
item	3003	localizedName	tile.brickfurnace
item	3003	unlocalizedName	tile.brickfurnace
item	3003	hasContainerItem	false
item	3003	statName	Brick Furnace
item	3003	isMap	false
item	3003	itemUseAction	none
item	3003	maxItemUseDuration	0
item	3003	potionEffect	null
item	3003	isPotionIngredient	false
item	3003	itemDisplayName	Brick Furnace
item	3003	isItemTool	false
item	3003	enchantability	0
item	3003	isRepairable	false
item	3003	isItemBlock	true
