block	4095	id	4095
block	4095	resistence	0.5
block	4095	enableStats	true
block	4095	needsRandomTick	false
block	4095	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4095	stepSound	step.stone
block	4095	particleGravity	1.0
block	4095	material	iron
block	4095	isLiquid	false
block	4095	isSolid	true
block	4095	canBlockGrass	true
block	4095	blocksMovement	true
block	4095	canBurn	false
block	4095	isReplaceable	false
block	4095	isOpaque	true
block	4095	isToolNotRequired	false
block	4095	slipperiness	0.6
block	4095	unlocalizedName	tile.blockThermalMonitor
block	4095	isNormalCube	false
block	4095	renderAsNormalBlock	false
block	4095	renderType	0
block	4095	localizedName	tile.blockThermalMonitor.name
block	4095	hardness	0.5
block	4095	hasTileEntity	true
block	4095	opaqueCube	false
block	4095	canCollideCheck	true
block	4095	isCollidable	true
block	4095	quantityDropped	1
block	4095	damageDropped	0
block	4095	canProvidePower	true
block	4095	mobilityFlag	0
block	4095	hasComparatorInputOverride	false
item	4095	id	4095
item	4095	gid	IC2NuclearControl/tile.blockThermalMonitor
item	4095	itemStackLimit	64
item	4095	hasSubtypes	true
item	4095	maxDamage	0
item	4095	isDamageable	false
item	4095	localizedName	tile.blockThermalMonitor
item	4095	unlocalizedName	tile.blockThermalMonitor
item	4095	hasContainerItem	false
item	4095	statName	tile.blockThermalMonitor.name
item	4095	isMap	false
item	4095	itemUseAction	none
item	4095	maxItemUseDuration	0
item	4095	potionEffect	null
item	4095	isPotionIngredient	false
item	4095	itemDisplayName	
item	4095	isItemTool	false
item	4095	enchantability	0
item	4095	isRepairable	false
item	4095	isItemBlock	true
item	31256	id	31256
item	31256	gid	IC2NuclearControl/item.ItemToolThermometer
item	31256	itemStackLimit	1
item	31256	hasSubtypes	false
item	31256	maxDamage	102
item	31256	isDamageable	true
item	31256	localizedName	item.ItemToolThermometer
item	31256	unlocalizedName	item.ItemToolThermometer
item	31256	hasContainerItem	false
item	31256	statName	item.ItemToolThermometer.name
item	31256	isMap	false
item	31256	itemUseAction	none
item	31256	maxItemUseDuration	0
item	31256	potionEffect	null
item	31256	isPotionIngredient	false
item	31256	itemDisplayName	
item	31256	isItemTool	true
item	31256	enchantability	0
item	31256	isRepairable	true
item	31256	isItemBlock	false
item	31257	id	31257
item	31257	gid	IC2NuclearControl/item.ItemToolDigitalThermometer
item	31257	itemStackLimit	1
item	31257	hasSubtypes	false
item	31257	maxDamage	101
item	31257	isDamageable	true
item	31257	localizedName	item.ItemToolDigitalThermometer
item	31257	unlocalizedName	item.ItemToolDigitalThermometer
item	31257	hasContainerItem	false
item	31257	statName	item.ItemToolDigitalThermometer.name
item	31257	isMap	false
item	31257	itemUseAction	none
item	31257	maxItemUseDuration	0
item	31257	potionEffect	null
item	31257	isPotionIngredient	false
item	31257	itemDisplayName	
item	31257	isItemTool	true
item	31257	enchantability	0
item	31257	isRepairable	true
item	31257	isItemBlock	false
item	31258	id	31258
item	31258	gid	IC2NuclearControl/item.ItemRemoteSensorKit
item	31258	itemStackLimit	1
item	31258	hasSubtypes	false
item	31258	maxDamage	0
item	31258	isDamageable	false
item	31258	localizedName	item.ItemRemoteSensorKit
item	31258	unlocalizedName	item.ItemRemoteSensorKit
item	31258	hasContainerItem	false
item	31258	statName	item.ItemRemoteSensorKit.name
item	31258	isMap	false
item	31258	itemUseAction	none
item	31258	maxItemUseDuration	0
item	31258	potionEffect	null
item	31258	isPotionIngredient	false
item	31258	itemDisplayName	
item	31258	isItemTool	false
item	31258	enchantability	0
item	31258	isRepairable	false
item	31258	isItemBlock	false
item	31259	id	31259
item	31259	gid	IC2NuclearControl/item.ItemSensorLocationCard
item	31259	itemStackLimit	1
item	31259	hasSubtypes	false
item	31259	maxDamage	0
item	31259	isDamageable	true
item	31259	localizedName	item.ItemSensorLocationCard
item	31259	unlocalizedName	item.ItemSensorLocationCard
item	31259	hasContainerItem	false
item	31259	statName	item.ItemSensorLocationCard.name
item	31259	isMap	false
item	31259	itemUseAction	none
item	31259	maxItemUseDuration	0
item	31259	potionEffect	null
item	31259	isPotionIngredient	false
item	31259	itemDisplayName	
item	31259	isItemTool	true
item	31259	enchantability	0
item	31259	isRepairable	false
item	31259	isItemBlock	false
item	31260	id	31260
item	31260	gid	IC2NuclearControl/id31260
item	31260	itemStackLimit	64
item	31260	hasSubtypes	true
item	31260	maxDamage	0
item	31260	isDamageable	false
item	31260	localizedName	item.ItemRangeUpgrade
item	31260	unlocalizedName	item.null
item	31260	hasContainerItem	false
item	31260	statName	item.null.name
item	31260	isMap	false
item	31260	itemUseAction	none
item	31260	maxItemUseDuration	0
item	31260	potionEffect	null
item	31260	isPotionIngredient	false
item	31260	itemDisplayName	
item	31260	isItemTool	false
item	31260	enchantability	0
item	31260	isRepairable	false
item	31260	isItemBlock	false
item	31261	id	31261
item	31261	gid	IC2NuclearControl/item.ItemTimeCard
item	31261	itemStackLimit	1
item	31261	hasSubtypes	false
item	31261	maxDamage	0
item	31261	isDamageable	false
item	31261	localizedName	item.ItemTimeCard
item	31261	unlocalizedName	item.ItemTimeCard
item	31261	hasContainerItem	false
item	31261	statName	item.ItemTimeCard.name
item	31261	isMap	false
item	31261	itemUseAction	none
item	31261	maxItemUseDuration	0
item	31261	potionEffect	null
item	31261	isPotionIngredient	false
item	31261	itemDisplayName	
item	31261	isItemTool	false
item	31261	enchantability	0
item	31261	isRepairable	false
item	31261	isItemBlock	false
item	31262	id	31262
item	31262	gid	IC2NuclearControl/item.ItemEnergySensorKit
item	31262	itemStackLimit	1
item	31262	hasSubtypes	false
item	31262	maxDamage	0
item	31262	isDamageable	false
item	31262	localizedName	item.ItemEnergySensorKit
item	31262	unlocalizedName	item.ItemEnergySensorKit
item	31262	hasContainerItem	false
item	31262	statName	item.ItemEnergySensorKit.name
item	31262	isMap	false
item	31262	itemUseAction	none
item	31262	maxItemUseDuration	0
item	31262	potionEffect	null
item	31262	isPotionIngredient	false
item	31262	itemDisplayName	
item	31262	isItemTool	false
item	31262	enchantability	0
item	31262	isRepairable	false
item	31262	isItemBlock	false
item	31263	id	31263
item	31263	gid	IC2NuclearControl/item.ItemEnergySensorLocationCard
item	31263	itemStackLimit	1
item	31263	hasSubtypes	false
item	31263	maxDamage	0
item	31263	isDamageable	true
item	31263	localizedName	item.ItemEnergySensorLocationCard
item	31263	unlocalizedName	item.ItemEnergySensorLocationCard
item	31263	hasContainerItem	false
item	31263	statName	item.ItemEnergySensorLocationCard.name
item	31263	isMap	false
item	31263	itemUseAction	none
item	31263	maxItemUseDuration	0
item	31263	potionEffect	null
item	31263	isPotionIngredient	false
item	31263	itemDisplayName	
item	31263	isItemTool	true
item	31263	enchantability	0
item	31263	isRepairable	false
item	31263	isItemBlock	false
item	31264	id	31264
item	31264	gid	IC2NuclearControl/item.ItemEnergyArrayLocationCard
item	31264	itemStackLimit	1
item	31264	hasSubtypes	false
item	31264	maxDamage	0
item	31264	isDamageable	true
item	31264	localizedName	item.ItemEnergyArrayLocationCard
item	31264	unlocalizedName	item.ItemEnergyArrayLocationCard
item	31264	hasContainerItem	false
item	31264	statName	item.ItemEnergyArrayLocationCard.name
item	31264	isMap	false
item	31264	itemUseAction	none
item	31264	maxItemUseDuration	0
item	31264	potionEffect	null
item	31264	isPotionIngredient	false
item	31264	itemDisplayName	
item	31264	isItemTool	true
item	31264	enchantability	0
item	31264	isRepairable	false
item	31264	isItemBlock	false
item	31265	id	31265
item	31265	gid	IC2NuclearControl/item.ItemCounterSensorKit
item	31265	itemStackLimit	1
item	31265	hasSubtypes	false
item	31265	maxDamage	0
item	31265	isDamageable	false
item	31265	localizedName	item.ItemCounterSensorKit
item	31265	unlocalizedName	item.ItemCounterSensorKit
item	31265	hasContainerItem	false
item	31265	statName	item.ItemCounterSensorKit.name
item	31265	isMap	false
item	31265	itemUseAction	none
item	31265	maxItemUseDuration	0
item	31265	potionEffect	null
item	31265	isPotionIngredient	false
item	31265	itemDisplayName	
item	31265	isItemTool	false
item	31265	enchantability	0
item	31265	isRepairable	false
item	31265	isItemBlock	false
item	31266	id	31266
item	31266	gid	IC2NuclearControl/id31266
item	31266	itemStackLimit	1
item	31266	hasSubtypes	false
item	31266	maxDamage	0
item	31266	isDamageable	true
item	31266	localizedName	item.ItemCounterSensorLocationCard
item	31266	unlocalizedName	item.null
item	31266	hasContainerItem	false
item	31266	statName	item.null.name
item	31266	isMap	false
item	31266	itemUseAction	none
item	31266	maxItemUseDuration	0
item	31266	potionEffect	null
item	31266	isPotionIngredient	false
item	31266	itemDisplayName	
item	31266	isItemTool	true
item	31266	enchantability	0
item	31266	isRepairable	false
item	31266	isItemBlock	false
item	31267	id	31267
item	31267	gid	IC2NuclearControl/item.ItemTextCard
item	31267	itemStackLimit	1
item	31267	hasSubtypes	false
item	31267	maxDamage	0
item	31267	isDamageable	true
item	31267	localizedName	item.ItemTextCard
item	31267	unlocalizedName	item.ItemTextCard
item	31267	hasContainerItem	false
item	31267	statName	item.ItemTextCard.name
item	31267	isMap	false
item	31267	itemUseAction	none
item	31267	maxItemUseDuration	0
item	31267	potionEffect	null
item	31267	isPotionIngredient	false
item	31267	itemDisplayName	
item	31267	isItemTool	true
item	31267	enchantability	0
item	31267	isRepairable	false
item	31267	isItemBlock	false
