block	4092	id	4092
block	4092	resistence	0.3
block	4092	enableStats	true
block	4092	needsRandomTick	false
block	4092	bounds	0.400000-0.600000,0.000000-1.000000,0.400000-0.600000
block	4092	stepSound	step.stone
block	4092	particleGravity	1.0
block	4092	material	vine
block	4092	isLiquid	false
block	4092	isSolid	false
block	4092	canBlockGrass	false
block	4092	blocksMovement	false
block	4092	canBurn	true
block	4092	isReplaceable	true
block	4092	isOpaque	false
block	4092	isToolNotRequired	true
block	4092	slipperiness	0.6
block	4092	unlocalizedName	tile.blockZiplineAnchor
block	4092	isNormalCube	false
block	4092	renderAsNormalBlock	false
block	4092	renderType	1
block	4092	localizedName	Zipline Anchor
block	4092	hardness	0.3
block	4092	hasTileEntity	true
block	4092	opaqueCube	false
block	4092	canCollideCheck	true
block	4092	isCollidable	true
block	4092	quantityDropped	1
block	4092	damageDropped	0
block	4092	canProvidePower	false
block	4092	mobilityFlag	1
block	4092	hasComparatorInputOverride	false
block	4093	id	4093
block	4093	resistence	0.3
block	4093	enableStats	true
block	4093	needsRandomTick	false
block	4093	bounds	0.400000-0.600000,0.000000-1.000000,0.400000-0.600000
block	4093	stepSound	step.stone
block	4093	particleGravity	1.0
block	4093	material	vine
block	4093	isLiquid	false
block	4093	isSolid	false
block	4093	canBlockGrass	false
block	4093	blocksMovement	false
block	4093	canBurn	true
block	4093	isReplaceable	true
block	4093	isOpaque	false
block	4093	isToolNotRequired	true
block	4093	slipperiness	0.6
block	4093	unlocalizedName	tile.blockRopeCentral
block	4093	isNormalCube	false
block	4093	renderAsNormalBlock	false
block	4093	renderType	1
block	4093	localizedName	Rope
block	4093	hardness	0.3
block	4093	hasTileEntity	false
block	4093	opaqueCube	false
block	4093	canCollideCheck	true
block	4093	isCollidable	true
block	4093	quantityDropped	1
block	4093	damageDropped	0
block	4093	canProvidePower	false
block	4093	mobilityFlag	1
block	4093	hasComparatorInputOverride	false
block	4094	id	4094
block	4094	resistence	0.0
block	4094	enableStats	true
block	4094	needsRandomTick	false
block	4094	bounds	0.000000-1.000000,0.000000-0.125000,0.000000-1.000000
block	4094	stepSound	step.stone
block	4094	particleGravity	1.0
block	4094	material	wood
block	4094	isLiquid	false
block	4094	isSolid	true
