block	243	id	243
block	243	resistence	20.0
block	243	enableStats	true
block	243	needsRandomTick	false
block	243	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	243	stepSound	step.stone
block	243	particleGravity	1.0
block	243	material	rock
block	243	isLiquid	false
block	243	isSolid	true
block	243	canBlockGrass	true
block	243	blocksMovement	true
block	243	canBurn	false
block	243	isReplaceable	false
block	243	isOpaque	true
block	243	isToolNotRequired	false
block	243	slipperiness	0.6
block	243	unlocalizedName	tile.chickenChunkLoader
block	243	isNormalCube	true
block	243	renderAsNormalBlock	true
block	243	renderType	0
block	243	localizedName	tile.chickenChunkLoader.name
block	243	hardness	20.0
block	243	hasTileEntity	true
block	243	opaqueCube	false
block	243	canCollideCheck	true
block	243	isCollidable	true
block	243	quantityDropped	1
block	243	damageDropped	0
block	243	canProvidePower	false
block	243	mobilityFlag	0
block	243	hasComparatorInputOverride	false
item	243	id	243
item	243	gid	ChickenChunks/tile.chickenChunkLoader
item	243	itemStackLimit	64
item	243	hasSubtypes	true
item	243	maxDamage	0
item	243	isDamageable	false
item	243	localizedName	chickenChunkLoader
item	243	unlocalizedName	tile.chickenChunkLoader
item	243	hasContainerItem	false
item	243	statName	tile.chickenChunkLoader.name
item	243	isMap	false
item	243	itemUseAction	none
item	243	maxItemUseDuration	0
item	243	potionEffect	null
item	243	isPotionIngredient	false
item	243	itemDisplayName	Chunk Loader
item	243	isItemTool	false
item	243	enchantability	0
item	243	isRepairable	false
item	243	isItemBlock	true
recipes/crafting/shaped	W=3;null;Minecraft/item.enderPearl:0;null;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;Minecraft/item.ingotGold:0;Minecraft/tile.enchantmentTable:32767;Minecraft/item.ingotGold:0	output	243:0
recipes/crafting/shaped	W=3;Minecraft/item.enderPearl:0;Minecraft/item.enderPearl:0;Minecraft/item.enderPearl:0;Minecraft/item.enderPearl:0;ChickenChunks/tile.chickenChunkLoader:0;Minecraft/item.enderPearl:0;Minecraft/item.enderPearl:0;Minecraft/item.enderPearl:0;Minecraft/item.enderPearl:0	output	243:1
