block	1500	id	1500
block	1500	resistence	1.5
block	1500	enableStats	true
block	1500	needsRandomTick	false
block	1500	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1500	stepSound	step.stone
block	1500	particleGravity	1.0
block	1500	material	ground
block	1500	isLiquid	false
block	1500	isSolid	true
block	1500	canBlockGrass	true
block	1500	blocksMovement	true
block	1500	canBurn	false
block	1500	isReplaceable	false
block	1500	isOpaque	true
block	1500	isToolNotRequired	true
block	1500	slipperiness	0.6
block	1500	unlocalizedName	tile.miningWellBlock
block	1500	isNormalCube	true
block	1500	renderAsNormalBlock	true
block	1500	renderType	0
block	1500	localizedName	tile.miningWellBlock.name
block	1500	hardness	1.5
block	1500	hasTileEntity	true
block	1500	opaqueCube	true
block	1500	canCollideCheck	true
block	1500	isCollidable	true
block	1500	quantityDropped	1
block	1500	damageDropped	0
block	1500	canProvidePower	false
block	1500	mobilityFlag	0
block	1500	hasComparatorInputOverride	false
block	1501	id	1501
block	1501	resistence	0.0
block	1501	enableStats	true
block	1501	needsRandomTick	false
block	1501	bounds	0.250000-0.750000,0.000000-1.000000,0.250000-0.750000
block	1501	stepSound	step.stone
block	1501	particleGravity	1.0
block	1501	material	glass
block	1501	isLiquid	false
block	1501	isSolid	true
block	1501	canBlockGrass	true
block	1501	blocksMovement	true
block	1501	canBurn	false
block	1501	isReplaceable	false
block	1501	isOpaque	false
block	1501	isToolNotRequired	true
block	1501	slipperiness	0.6
block	1501	unlocalizedName	tile.plainPipeBlock
block	1501	isNormalCube	false
block	1501	renderAsNormalBlock	false
block	1501	renderType	0
block	1501	localizedName	tile.plainPipeBlock.name
block	1501	hardness	0.0
block	1501	hasTileEntity	false
block	1501	opaqueCube	false
block	1501	canCollideCheck	true
block	1501	isCollidable	true
block	1501	quantityDropped	1
block	1501	damageDropped	0
block	1501	canProvidePower	false
block	1501	mobilityFlag	0
block	1501	hasComparatorInputOverride	false
block	1502	id	1502
block	1502	resistence	1.0
block	1502	enableStats	true
block	1502	needsRandomTick	false
block	1502	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1502	stepSound	step.stone
block	1502	particleGravity	1.0
block	1502	material	wood
block	1502	isLiquid	false
block	1502	isSolid	true
block	1502	canBlockGrass	true
block	1502	blocksMovement	true
block	1502	canBurn	true
block	1502	isReplaceable	false
block	1502	isOpaque	true
block	1502	isToolNotRequired	true
block	1502	slipperiness	0.6
block	1502	unlocalizedName	tile.autoWorkbenchBlock
block	1502	isNormalCube	true
block	1502	renderAsNormalBlock	true
block	1502	renderType	0
block	1502	localizedName	tile.autoWorkbenchBlock.name
block	1502	hardness	1.0
block	1502	hasTileEntity	true
block	1502	opaqueCube	true
block	1502	canCollideCheck	true
block	1502	isCollidable	true
block	1502	quantityDropped	1
block	1502	damageDropped	0
block	1502	canProvidePower	false
block	1502	mobilityFlag	0
block	1502	hasComparatorInputOverride	false
block	1503	id	1503
block	1503	resistence	1.5
block	1503	enableStats	true
block	1503	needsRandomTick	false
block	1503	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1503	stepSound	step.stone
block	1503	particleGravity	1.0
block	1503	material	iron
block	1503	isLiquid	false
block	1503	isSolid	true
block	1503	canBlockGrass	true
block	1503	blocksMovement	true
block	1503	canBurn	false
block	1503	isReplaceable	false
block	1503	isOpaque	true
block	1503	isToolNotRequired	false
block	1503	slipperiness	0.6
block	1503	unlocalizedName	tile.machineBlock
block	1503	isNormalCube	true
block	1503	renderAsNormalBlock	true
block	1503	renderType	0
block	1503	localizedName	tile.machineBlock.name
block	1503	hardness	1.5
block	1503	hasTileEntity	true
block	1503	opaqueCube	true
block	1503	canCollideCheck	true
block	1503	isCollidable	true
block	1503	quantityDropped	1
block	1503	damageDropped	0
block	1503	canProvidePower	false
block	1503	mobilityFlag	0
block	1503	hasComparatorInputOverride	false
block	1504	id	1504
block	1504	resistence	0.0
block	1504	enableStats	true
block	1504	needsRandomTick	false
block	1504	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1504	stepSound	step.stone
block	1504	particleGravity	1.0
block	1504	material	circuits
block	1504	isLiquid	false
block	1504	isSolid	false
block	1504	canBlockGrass	false
block	1504	blocksMovement	false
block	1504	canBurn	false
block	1504	isReplaceable	false
block	1504	isOpaque	false
block	1504	isToolNotRequired	true
block	1504	slipperiness	0.6
block	1504	unlocalizedName	tile.markerBlock
block	1504	isNormalCube	false
block	1504	renderAsNormalBlock	false
block	1504	renderType	0
block	1504	localizedName	tile.markerBlock.name
block	1504	hardness	0.0
block	1504	hasTileEntity	true
block	1504	opaqueCube	false
block	1504	canCollideCheck	true
block	1504	isCollidable	true
block	1504	quantityDropped	1
block	1504	damageDropped	0
block	1504	canProvidePower	false
block	1504	mobilityFlag	1
block	1504	hasComparatorInputOverride	false
block	1505	id	1505
block	1505	resistence	0.5
block	1505	enableStats	true
block	1505	needsRandomTick	false
block	1505	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1505	stepSound	step.stone
block	1505	particleGravity	1.0
block	1505	material	iron
block	1505	isLiquid	false
block	1505	isSolid	true
block	1505	canBlockGrass	true
block	1505	blocksMovement	true
block	1505	canBurn	false
block	1505	isReplaceable	false
block	1505	isOpaque	true
block	1505	isToolNotRequired	false
block	1505	slipperiness	0.6
block	1505	unlocalizedName	tile.fillerBlock
block	1505	isNormalCube	true
block	1505	renderAsNormalBlock	true
block	1505	renderType	0
block	1505	localizedName	tile.fillerBlock.name
block	1505	hardness	0.5
block	1505	hasTileEntity	true
block	1505	opaqueCube	true
block	1505	canCollideCheck	true
block	1505	isCollidable	true
block	1505	quantityDropped	1
block	1505	damageDropped	0
block	1505	canProvidePower	false
block	1505	mobilityFlag	0
block	1505	hasComparatorInputOverride	false
block	1507	id	1507
block	1507	resistence	0.7
block	1507	enableStats	true
block	1507	needsRandomTick	false
block	1507	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1507	stepSound	step.stone
block	1507	particleGravity	1.0
block	1507	material	iron
block	1507	isLiquid	false
block	1507	isSolid	true
block	1507	canBlockGrass	true
block	1507	blocksMovement	true
block	1507	canBurn	false
block	1507	isReplaceable	false
block	1507	isOpaque	true
block	1507	isToolNotRequired	false
block	1507	slipperiness	0.6
block	1507	unlocalizedName	tile.builderBlock
block	1507	isNormalCube	true
block	1507	renderAsNormalBlock	true
block	1507	renderType	0
block	1507	localizedName	tile.builderBlock.name
block	1507	hardness	0.7
block	1507	hasTileEntity	true
block	1507	opaqueCube	true
block	1507	canCollideCheck	true
block	1507	isCollidable	true
block	1507	quantityDropped	1
block	1507	damageDropped	0
block	1507	canProvidePower	false
block	1507	mobilityFlag	0
block	1507	hasComparatorInputOverride	false
block	1508	id	1508
block	1508	resistence	0.5
block	1508	enableStats	true
block	1508	needsRandomTick	false
block	1508	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1508	stepSound	step.stone
block	1508	particleGravity	1.0
block	1508	material	iron
block	1508	isLiquid	false
block	1508	isSolid	true
block	1508	canBlockGrass	true
block	1508	blocksMovement	true
block	1508	canBurn	false
block	1508	isReplaceable	false
block	1508	isOpaque	true
block	1508	isToolNotRequired	false
block	1508	slipperiness	0.6
block	1508	unlocalizedName	tile.architectBlock
block	1508	isNormalCube	true
block	1508	renderAsNormalBlock	true
block	1508	renderType	0
block	1508	localizedName	tile.architectBlock.name
block	1508	hardness	0.5
block	1508	hasTileEntity	true
block	1508	opaqueCube	true
block	1508	canCollideCheck	true
block	1508	isCollidable	true
block	1508	quantityDropped	1
block	1508	damageDropped	0
block	1508	canProvidePower	false
block	1508	mobilityFlag	0
block	1508	hasComparatorInputOverride	false
block	1509	id	1509
block	1509	resistence	0.5
block	1509	enableStats	true
block	1509	needsRandomTick	true
block	1509	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1509	stepSound	step.stone
block	1509	particleGravity	1.0
block	1509	material	glass
block	1509	isLiquid	false
block	1509	isSolid	true
block	1509	canBlockGrass	true
block	1509	blocksMovement	true
block	1509	canBurn	false
block	1509	isReplaceable	false
block	1509	isOpaque	false
block	1509	isToolNotRequired	true
block	1509	slipperiness	0.6
block	1509	unlocalizedName	tile.frameBlock
block	1509	isNormalCube	false
block	1509	renderAsNormalBlock	false
block	1509	renderType	0
block	1509	localizedName	tile.frameBlock.name
block	1509	hardness	0.5
block	1509	hasTileEntity	false
block	1509	opaqueCube	false
block	1509	canCollideCheck	true
block	1509	isCollidable	true
block	1509	quantityDropped	1
block	1509	damageDropped	0
block	1509	canProvidePower	false
block	1509	mobilityFlag	0
block	1509	hasComparatorInputOverride	false
block	1510	id	1510
block	1510	resistence	0.5
block	1510	enableStats	true
block	1510	needsRandomTick	false
block	1510	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1510	stepSound	step.stone
block	1510	particleGravity	1.0
block	1510	material	iron
block	1510	isLiquid	false
block	1510	isSolid	true
block	1510	canBlockGrass	true
block	1510	blocksMovement	true
block	1510	canBurn	false
block	1510	isReplaceable	false
block	1510	isOpaque	true
block	1510	isToolNotRequired	false
block	1510	slipperiness	0.6
block	1510	unlocalizedName	tile.engineBlock
block	1510	isNormalCube	false
block	1510	renderAsNormalBlock	false
block	1510	renderType	0
block	1510	localizedName	tile.engineBlock.name
block	1510	hardness	0.5
block	1510	hasTileEntity	true
block	1510	opaqueCube	false
block	1510	canCollideCheck	true
block	1510	isCollidable	true
block	1510	quantityDropped	1
block	1510	damageDropped	0
block	1510	canProvidePower	false
block	1510	mobilityFlag	0
block	1510	hasComparatorInputOverride	false
block	1511	id	1511
block	1511	resistence	5.0
block	1511	enableStats	true
block	1511	needsRandomTick	false
block	1511	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1511	stepSound	step.stone
block	1511	particleGravity	1.0
block	1511	material	iron
block	1511	isLiquid	false
block	1511	isSolid	true
block	1511	canBlockGrass	true
block	1511	blocksMovement	true
block	1511	canBurn	false
block	1511	isReplaceable	false
block	1511	isOpaque	true
block	1511	isToolNotRequired	false
block	1511	slipperiness	0.6
block	1511	unlocalizedName	tile.pumpBlock
block	1511	isNormalCube	true
block	1511	renderAsNormalBlock	true
block	1511	renderType	0
block	1511	localizedName	tile.pumpBlock.name
block	1511	hardness	5.0
block	1511	hasTileEntity	true
block	1511	opaqueCube	true
block	1511	canCollideCheck	true
block	1511	isCollidable	true
block	1511	quantityDropped	1
block	1511	damageDropped	0
block	1511	canProvidePower	false
block	1511	mobilityFlag	0
block	1511	hasComparatorInputOverride	false
block	1512	id	1512
block	1512	resistence	0.5
block	1512	enableStats	true
block	1512	needsRandomTick	false
block	1512	bounds	0.125000-0.875000,0.000000-1.000000,0.125000-0.875000
block	1512	stepSound	step.stone
block	1512	particleGravity	1.0
block	1512	material	glass
block	1512	isLiquid	false
block	1512	isSolid	true
block	1512	canBlockGrass	true
block	1512	blocksMovement	true
block	1512	canBurn	false
block	1512	isReplaceable	false
block	1512	isOpaque	false
block	1512	isToolNotRequired	true
block	1512	slipperiness	0.6
block	1512	unlocalizedName	tile.tankBlock
block	1512	isNormalCube	false
block	1512	renderAsNormalBlock	false
block	1512	renderType	0
block	1512	localizedName	tile.tankBlock.name
block	1512	hardness	0.5
block	1512	hasTileEntity	true
block	1512	opaqueCube	false
block	1512	canCollideCheck	true
block	1512	isCollidable	true
block	1512	quantityDropped	1
block	1512	damageDropped	0
block	1512	canProvidePower	false
block	1512	mobilityFlag	0
block	1512	hasComparatorInputOverride	false
block	1513	id	1513
block	1513	resistence	0.0
block	1513	enableStats	true
block	1513	needsRandomTick	false
block	1513	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1513	stepSound	step.stone
block	1513	particleGravity	1.0
block	1513	material	glass
block	1513	isLiquid	false
block	1513	isSolid	true
block	1513	canBlockGrass	true
block	1513	blocksMovement	true
block	1513	canBurn	false
block	1513	isReplaceable	false
block	1513	isOpaque	false
block	1513	isToolNotRequired	true
block	1513	slipperiness	0.6
block	1513	unlocalizedName	tile.null
block	1513	isNormalCube	false
block	1513	renderAsNormalBlock	false
block	1513	renderType	-1
block	1513	localizedName	tile.null.name
block	1513	hardness	0.0
block	1513	hasTileEntity	true
block	1513	opaqueCube	false
block	1513	canCollideCheck	true
block	1513	isCollidable	true
block	1513	quantityDropped	1
block	1513	damageDropped	0
block	1513	canProvidePower	true
block	1513	mobilityFlag	0
block	1513	hasComparatorInputOverride	false
block	1514	id	1514
block	1514	resistence	0.5
block	1514	enableStats	true
block	1514	needsRandomTick	false
block	1514	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1514	stepSound	step.stone
block	1514	particleGravity	1.0
block	1514	material	iron
block	1514	isLiquid	false
block	1514	isSolid	true
block	1514	canBlockGrass	true
block	1514	blocksMovement	true
block	1514	canBurn	false
block	1514	isReplaceable	false
block	1514	isOpaque	true
block	1514	isToolNotRequired	false
block	1514	slipperiness	0.6
block	1514	unlocalizedName	tile.refineryBlock
block	1514	isNormalCube	false
block	1514	renderAsNormalBlock	false
block	1514	renderType	0
block	1514	localizedName	tile.refineryBlock.name
block	1514	hardness	0.5
block	1514	hasTileEntity	true
block	1514	opaqueCube	false
block	1514	canCollideCheck	true
block	1514	isCollidable	true
block	1514	quantityDropped	1
block	1514	damageDropped	0
block	1514	canProvidePower	false
block	1514	mobilityFlag	0
block	1514	hasComparatorInputOverride	false
block	1515	id	1515
block	1515	resistence	0.7
block	1515	enableStats	true
block	1515	needsRandomTick	false
block	1515	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1515	stepSound	step.stone
block	1515	particleGravity	1.0
block	1515	material	wood
block	1515	isLiquid	false
block	1515	isSolid	true
block	1515	canBlockGrass	true
block	1515	blocksMovement	true
block	1515	canBurn	true
block	1515	isReplaceable	false
block	1515	isOpaque	true
block	1515	isToolNotRequired	true
block	1515	slipperiness	0.6
block	1515	unlocalizedName	tile.libraryBlock
block	1515	isNormalCube	true
block	1515	renderAsNormalBlock	true
block	1515	renderType	0
block	1515	localizedName	tile.libraryBlock.name
block	1515	hardness	0.7
block	1515	hasTileEntity	true
block	1515	opaqueCube	true
block	1515	canCollideCheck	true
block	1515	isCollidable	true
block	1515	quantityDropped	1
block	1515	damageDropped	0
block	1515	canProvidePower	false
block	1515	mobilityFlag	0
block	1515	hasComparatorInputOverride	false
block	1516	id	1516
block	1516	resistence	0.5
block	1516	enableStats	true
block	1516	needsRandomTick	false
block	1516	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1516	stepSound	step.stone
block	1516	particleGravity	1.0
block	1516	material	iron
block	1516	isLiquid	false
block	1516	isSolid	true
block	1516	canBlockGrass	true
block	1516	blocksMovement	true
block	1516	canBurn	false
block	1516	isReplaceable	false
block	1516	isOpaque	true
block	1516	isToolNotRequired	false
block	1516	slipperiness	0.6
block	1516	unlocalizedName	tile.laserBlock
block	1516	isNormalCube	false
block	1516	renderAsNormalBlock	false
block	1516	renderType	-1
block	1516	localizedName	tile.laserBlock.name
block	1516	hardness	0.5
block	1516	hasTileEntity	true
block	1516	opaqueCube	false
block	1516	canCollideCheck	true
block	1516	isCollidable	true
block	1516	quantityDropped	1
block	1516	damageDropped	0
block	1516	canProvidePower	false
block	1516	mobilityFlag	0
block	1516	hasComparatorInputOverride	false
block	1517	id	1517
block	1517	resistence	0.5
