block	1375	id	1375
block	1375	resistence	0.0
block	1375	enableStats	true
block	1375	needsRandomTick	true
block	1375	bounds	0.100000-0.900000,0.000000-0.800000,0.100000-0.900000
block	1375	stepSound	step.stone
block	1375	particleGravity	1.0
block	1375	material	plants
block	1375	isLiquid	false
block	1375	isSolid	false
block	1375	canBlockGrass	false
block	1375	blocksMovement	false
block	1375	canBurn	false
block	1375	isReplaceable	false
block	1375	isOpaque	false
block	1375	isToolNotRequired	true
block	1375	slipperiness	0.6
block	1375	unlocalizedName	tile.null
block	1375	isNormalCube	false
block	1375	renderAsNormalBlock	false
block	1375	renderType	1
block	1375	localizedName	tile.null.name
block	1375	hardness	0.0
block	1375	hasTileEntity	false
block	1375	opaqueCube	false
block	1375	canCollideCheck	true
block	1375	isCollidable	true
block	1375	quantityDropped	1
block	1375	damageDropped	0
block	1375	canProvidePower	false
block	1375	mobilityFlag	1
block	1375	hasComparatorInputOverride	false
block	1378	id	1378
block	1378	resistence	0.0
block	1378	enableStats	true
block	1378	needsRandomTick	true
block	1378	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1378	stepSound	step.wood
block	1378	particleGravity	1.0
block	1378	material	circuits
block	1378	isLiquid	false
block	1378	isSolid	false
block	1378	canBlockGrass	false
block	1378	blocksMovement	false
block	1378	canBurn	false
block	1378	isReplaceable	false
block	1378	isOpaque	false
block	1378	isToolNotRequired	true
block	1378	slipperiness	0.6
block	1378	unlocalizedName	tile.candle
block	1378	isNormalCube	false
block	1378	renderAsNormalBlock	false
block	1378	renderType	2
block	1378	localizedName	tile.candle.name
block	1378	hardness	0.0
block	1378	hasTileEntity	false
block	1378	opaqueCube	false
block	1378	canCollideCheck	true
block	1378	isCollidable	true
block	1378	quantityDropped	1
block	1378	damageDropped	0
block	1378	canProvidePower	false
block	1378	mobilityFlag	1
block	1378	hasComparatorInputOverride	false
block	1379	id	1379
block	1379	resistence	0.0
block	1379	enableStats	true
block	1379	needsRandomTick	true
block	1379	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1379	stepSound	step.wood
block	1379	particleGravity	1.0
block	1379	material	circuits
block	1379	isLiquid	false
block	1379	isSolid	false
block	1379	canBlockGrass	false
block	1379	blocksMovement	false
block	1379	canBurn	false
block	1379	isReplaceable	false
block	1379	isOpaque	false
block	1379	isToolNotRequired	true
block	1379	slipperiness	0.6
block	1379	unlocalizedName	tile.stump
block	1379	isNormalCube	false
block	1379	renderAsNormalBlock	false
block	1379	renderType	2
block	1379	localizedName	tile.stump.name
block	1379	hardness	0.0
block	1379	hasTileEntity	false
block	1379	opaqueCube	false
block	1379	canCollideCheck	true
block	1379	isCollidable	true
block	1379	quantityDropped	1
block	1379	damageDropped	0
block	1379	canProvidePower	false
block	1379	mobilityFlag	1
block	1379	hasComparatorInputOverride	false
block	1380	id	1380
block	1380	resistence	0.0
block	1380	enableStats	true
block	1380	needsRandomTick	false
block	1380	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1380	stepSound	step.wood
block	1380	particleGravity	1.0
block	1380	material	wood
block	1380	isLiquid	false
block	1380	isSolid	true
block	1380	canBlockGrass	true
block	1380	blocksMovement	true
block	1380	canBurn	true
block	1380	isReplaceable	false
block	1380	isOpaque	true
block	1380	isToolNotRequired	true
block	1380	slipperiness	0.6
block	1380	unlocalizedName	tile.for.planks
block	1380	isNormalCube	true
block	1380	renderAsNormalBlock	true
block	1380	renderType	0
block	1380	localizedName	tile.for.planks.name
block	1380	hardness	0.0
block	1380	hasTileEntity	false
block	1380	opaqueCube	true
block	1380	canCollideCheck	true
block	1380	isCollidable	true
block	1380	quantityDropped	1
block	1380	damageDropped	0
block	1380	canProvidePower	false
block	1380	mobilityFlag	0
block	1380	hasComparatorInputOverride	false
block	1382	id	1382
block	1382	resistence	1.0
block	1382	enableStats	true
block	1382	needsRandomTick	false
block	1382	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1382	stepSound	step.stone
block	1382	particleGravity	1.0
block	1382	material	MaterialBeehive
block	1382	isLiquid	false
block	1382	isSolid	true
block	1382	canBlockGrass	true
block	1382	blocksMovement	true
block	1382	canBurn	false
block	1382	isReplaceable	false
block	1382	isOpaque	true
block	1382	isToolNotRequired	true
block	1382	slipperiness	0.6
block	1382	unlocalizedName	tile.alveary
block	1382	isNormalCube	true
block	1382	renderAsNormalBlock	true
block	1382	renderType	0
block	1382	localizedName	tile.alveary.name
block	1382	hardness	1.0
block	1382	hasTileEntity	true
block	1382	opaqueCube	true
block	1382	canCollideCheck	true
block	1382	isCollidable	true
block	1382	quantityDropped	1
block	1382	damageDropped	0
block	1382	canProvidePower	false
block	1382	mobilityFlag	2
block	1382	hasComparatorInputOverride	false
block	1386	id	1386
block	1386	resistence	2.0
block	1386	enableStats	true
block	1386	needsRandomTick	false
block	1386	bounds	0.000000-1.000000,0.000000-0.500000,0.000000-1.000000
block	1386	stepSound	step.wood
block	1386	particleGravity	1.0
block	1386	material	wood
block	1386	isLiquid	false
block	1386	isSolid	true
block	1386	canBlockGrass	true
block	1386	blocksMovement	true
block	1386	canBurn	true
block	1386	isReplaceable	false
block	1386	isOpaque	true
block	1386	isToolNotRequired	true
block	1386	slipperiness	0.6
block	1386	unlocalizedName	tile.for.slabs1
block	1386	isNormalCube	false
block	1386	renderAsNormalBlock	false
block	1386	renderType	0
block	1386	localizedName	tile.for.slabs1.name
block	1386	hardness	2.0
block	1386	hasTileEntity	false
block	1386	opaqueCube	false
block	1386	canCollideCheck	true
block	1386	isCollidable	true
block	1386	quantityDropped	1
block	1386	damageDropped	0
block	1386	canProvidePower	false
block	1386	mobilityFlag	0
block	1386	hasComparatorInputOverride	false
block	1387	id	1387
block	1387	resistence	2.0
block	1387	enableStats	true
block	1387	needsRandomTick	false
block	1387	bounds	0.000000-1.000000,0.000000-0.500000,0.000000-1.000000
block	1387	stepSound	step.wood
block	1387	particleGravity	1.0
block	1387	material	wood
block	1387	isLiquid	false
block	1387	isSolid	true
block	1387	canBlockGrass	true
block	1387	blocksMovement	true
block	1387	canBurn	true
block	1387	isReplaceable	false
block	1387	isOpaque	true
block	1387	isToolNotRequired	true
block	1387	slipperiness	0.6
block	1387	unlocalizedName	tile.for.slabs2
block	1387	isNormalCube	false
block	1387	renderAsNormalBlock	false
block	1387	renderType	0
block	1387	localizedName	tile.for.slabs2.name
block	1387	hardness	2.0
block	1387	hasTileEntity	false
block	1387	opaqueCube	false
block	1387	canCollideCheck	true
block	1387	isCollidable	true
block	1387	quantityDropped	1
block	1387	damageDropped	0
block	1387	canProvidePower	false
block	1387	mobilityFlag	0
block	1387	hasComparatorInputOverride	false
block	1388	id	1388
block	1388	resistence	2.0
block	1388	enableStats	true
block	1388	needsRandomTick	false
block	1388	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1388	stepSound	step.wood
block	1388	particleGravity	1.0
block	1388	material	wood
block	1388	isLiquid	false
block	1388	isSolid	true
block	1388	canBlockGrass	true
block	1388	blocksMovement	true
block	1388	canBurn	true
block	1388	isReplaceable	false
block	1388	isOpaque	true
block	1388	isToolNotRequired	true
block	1388	slipperiness	0.6
block	1388	unlocalizedName	tile.for.log1
block	1388	isNormalCube	true
block	1388	renderAsNormalBlock	true
block	1388	renderType	31
block	1388	localizedName	tile.for.log1.name
block	1388	hardness	2.0
block	1388	hasTileEntity	false
block	1388	opaqueCube	true
block	1388	canCollideCheck	true
block	1388	isCollidable	true
block	1388	quantityDropped	1
block	1388	damageDropped	0
block	1388	canProvidePower	false
block	1388	mobilityFlag	0
block	1388	hasComparatorInputOverride	false
block	1389	id	1389
block	1389	resistence	2.0
block	1389	enableStats	true
block	1389	needsRandomTick	false
block	1389	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1389	stepSound	step.wood
block	1389	particleGravity	1.0
block	1389	material	wood
block	1389	isLiquid	false
block	1389	isSolid	true
block	1389	canBlockGrass	true
block	1389	blocksMovement	true
block	1389	canBurn	true
block	1389	isReplaceable	false
block	1389	isOpaque	true
block	1389	isToolNotRequired	true
block	1389	slipperiness	0.6
block	1389	unlocalizedName	tile.for.log2
block	1389	isNormalCube	true
block	1389	renderAsNormalBlock	true
block	1389	renderType	31
block	1389	localizedName	tile.for.log2.name
block	1389	hardness	2.0
block	1389	hasTileEntity	false
