block	254	id	254
block	254	resistence	1.5
block	254	enableStats	true
block	254	needsRandomTick	false
block	254	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	254	stepSound	step.stone
block	254	particleGravity	1.0
block	254	material	rock
block	254	isLiquid	false
block	254	isSolid	true
block	254	canBlockGrass	true
block	254	blocksMovement	true
block	254	canBurn	false
block	254	isReplaceable	false
block	254	isOpaque	true
block	254	isToolNotRequired	false
block	254	slipperiness	0.6
block	254	unlocalizedName	tile.extrabiomes.redrock
block	254	isNormalCube	true
block	254	renderAsNormalBlock	true
block	254	renderType	0
block	254	localizedName	tile.extrabiomes.redrock.name
block	254	hardness	1.5
block	254	hasTileEntity	false
block	254	opaqueCube	true
block	254	canCollideCheck	true
block	254	isCollidable	true
block	254	quantityDropped	1
block	254	damageDropped	1
block	254	canProvidePower	false
block	254	mobilityFlag	0
block	254	hasComparatorInputOverride	false
block	255	id	255
block	255	resistence	1.2
block	255	enableStats	true
block	255	needsRandomTick	false
block	255	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	255	stepSound	step.stone
block	255	particleGravity	1.0
block	255	material	rock
block	255	isLiquid	false
block	255	isSolid	true
block	255	canBlockGrass	true
block	255	blocksMovement	true
block	255	canBurn	false
block	255	isReplaceable	false
block	255	isOpaque	true
block	255	isToolNotRequired	false
block	255	slipperiness	0.6
block	255	unlocalizedName	tile.extrabiomes.crackedsand
block	255	isNormalCube	true
block	255	renderAsNormalBlock	true
block	255	renderType	0
block	255	localizedName	Cracked Sand
block	255	hardness	1.2
block	255	hasTileEntity	false
block	255	opaqueCube	true
block	255	canCollideCheck	true
block	255	isCollidable	true
block	255	quantityDropped	1
block	255	damageDropped	0
block	255	canProvidePower	false
block	255	mobilityFlag	0
block	255	hasComparatorInputOverride	false
block	2200	id	2200
block	2200	resistence	0.2
block	2200	enableStats	true
block	2200	needsRandomTick	true
block	2200	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2200	stepSound	step.grass
block	2200	particleGravity	1.0
block	2200	material	leaves
block	2200	isLiquid	false
block	2200	isSolid	true
block	2200	canBlockGrass	true
block	2200	blocksMovement	true
block	2200	canBurn	true
block	2200	isReplaceable	false
block	2200	isOpaque	false
block	2200	isToolNotRequired	true
block	2200	slipperiness	0.6
block	2200	unlocalizedName	tile.extrabiomes.autumnleaves
block	2200	isNormalCube	false
block	2200	renderAsNormalBlock	true
block	2200	renderType	0
block	2200	localizedName	tile.extrabiomes.autumnleaves.name
block	2200	hardness	0.2
block	2200	hasTileEntity	false
block	2200	opaqueCube	true
block	2200	canCollideCheck	true
block	2200	isCollidable	true
block	2200	quantityDropped	0
block	2200	damageDropped	0
block	2200	canProvidePower	false
block	2200	mobilityFlag	1
block	2200	hasComparatorInputOverride	false
block	2201	id	2201
block	2201	resistence	0.0
block	2201	enableStats	false
block	2201	needsRandomTick	true
block	2201	bounds	0.125000-0.875000,0.000000-1.000000,0.125000-0.875000
block	2201	stepSound	step.grass
block	2201	particleGravity	1.0
block	2201	material	plants
block	2201	isLiquid	false
block	2201	isSolid	false
block	2201	canBlockGrass	false
block	2201	blocksMovement	false
block	2201	canBurn	false
block	2201	isReplaceable	false
block	2201	isOpaque	false
block	2201	isToolNotRequired	true
block	2201	slipperiness	0.6
block	2201	unlocalizedName	tile.extrabiomes.cattail
block	2201	isNormalCube	false
block	2201	renderAsNormalBlock	false
block	2201	renderType	6
block	2201	localizedName	Cattail
block	2201	hardness	0.0
block	2201	hasTileEntity	false
block	2201	opaqueCube	false
block	2201	canCollideCheck	true
block	2201	isCollidable	true
block	2201	quantityDropped	1
block	2201	damageDropped	0
block	2201	canProvidePower	false
block	2201	mobilityFlag	1
block	2201	hasComparatorInputOverride	false
block	2202	id	2202
block	2202	resistence	0.0
block	2202	enableStats	true
block	2202	needsRandomTick	true
block	2202	bounds	0.300000-0.700000,0.000000-0.600000,0.300000-0.700000
block	2202	stepSound	step.grass
block	2202	particleGravity	1.0
block	2202	material	plants
block	2202	isLiquid	false
block	2202	isSolid	false
block	2202	canBlockGrass	false
block	2202	blocksMovement	false
block	2202	canBurn	false
block	2202	isReplaceable	false
block	2202	isOpaque	false
block	2202	isToolNotRequired	true
block	2202	slipperiness	0.6
block	2202	unlocalizedName	tile.extrabiomes.flower
block	2202	isNormalCube	false
block	2202	renderAsNormalBlock	false
block	2202	renderType	1
block	2202	localizedName	tile.extrabiomes.flower.name
block	2202	hardness	0.0
block	2202	hasTileEntity	false
block	2202	opaqueCube	false
block	2202	canCollideCheck	true
block	2202	isCollidable	true
block	2202	quantityDropped	1
block	2202	damageDropped	0
block	2202	canProvidePower	false
block	2202	mobilityFlag	1
block	2202	hasComparatorInputOverride	false
block	2203	id	2203
block	2203	resistence	0.0
block	2203	enableStats	true
block	2203	needsRandomTick	true
block	2203	bounds	0.100000-0.900000,0.000000-0.800000,0.100000-0.900000
block	2203	stepSound	step.grass
block	2203	particleGravity	1.0
block	2203	material	vine
block	2203	isLiquid	false
block	2203	isSolid	false
block	2203	canBlockGrass	false
block	2203	blocksMovement	false
block	2203	canBurn	true
block	2203	isReplaceable	true
block	2203	isOpaque	false
block	2203	isToolNotRequired	true
block	2203	slipperiness	0.6
block	2203	unlocalizedName	tile.extrabiomes.tallgrass
block	2203	isNormalCube	false
block	2203	renderAsNormalBlock	false
block	2203	renderType	1
block	2203	localizedName	tile.extrabiomes.tallgrass.name
block	2203	hardness	0.0
block	2203	hasTileEntity	false
block	2203	opaqueCube	false
block	2203	canCollideCheck	true
block	2203	isCollidable	true
block	2203	quantityDropped	1
block	2203	damageDropped	0
block	2203	canProvidePower	false
block	2203	mobilityFlag	1
block	2203	hasComparatorInputOverride	false
block	2204	id	2204
block	2204	resistence	0.2
block	2204	enableStats	true
block	2204	needsRandomTick	true
block	2204	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2204	stepSound	step.grass
block	2204	particleGravity	1.0
block	2204	material	leaves
block	2204	isLiquid	false
block	2204	isSolid	true
block	2204	canBlockGrass	true
block	2204	blocksMovement	true
block	2204	canBurn	true
block	2204	isReplaceable	false
block	2204	isOpaque	false
block	2204	isToolNotRequired	true
block	2204	slipperiness	0.6
