block	4000	id	4000
block	4000	resistence	1.0
block	4000	enableStats	true
block	4000	needsRandomTick	true
block	4000	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4000	stepSound	step.stone
block	4000	particleGravity	1.0
block	4000	material	MaterialBeehive
block	4000	isLiquid	false
block	4000	isSolid	true
block	4000	canBlockGrass	true
block	4000	blocksMovement	true
block	4000	canBurn	false
block	4000	isReplaceable	false
block	4000	isOpaque	true
block	4000	isToolNotRequired	false
block	4000	slipperiness	0.6
block	4000	unlocalizedName	tile.hive
block	4000	isNormalCube	true
block	4000	renderAsNormalBlock	true
block	4000	renderType	0
block	4000	localizedName	Marble Hive
block	4000	hardness	1.0
block	4000	hasTileEntity	false
block	4000	opaqueCube	true
block	4000	canCollideCheck	true
block	4000	isCollidable	true
block	4000	quantityDropped	1
block	4000	damageDropped	0
block	4000	canProvidePower	false
block	4000	mobilityFlag	2
block	4000	hasComparatorInputOverride	false
block	4001	id	4001
block	4001	resistence	0.5
block	4001	enableStats	true
block	4001	needsRandomTick	false
block	4001	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4001	stepSound	step.stone
block	4001	particleGravity	1.0
block	4001	material	web
block	4001	isLiquid	false
block	4001	isSolid	true
block	4001	canBlockGrass	true
block	4001	blocksMovement	false
block	4001	canBurn	false
block	4001	isReplaceable	false
block	4001	isOpaque	false
block	4001	isToolNotRequired	false
block	4001	slipperiness	0.6
block	4001	unlocalizedName	tile.ectoplasm
block	4001	isNormalCube	false
block	4001	renderAsNormalBlock	false
block	4001	renderType	1
block	4001	localizedName	Ectoplasm
block	4001	hardness	0.5
block	4001	hasTileEntity	false
block	4001	opaqueCube	false
block	4001	canCollideCheck	true
block	4001	isCollidable	true
block	4001	quantityDropped	0
block	4001	damageDropped	0
block	4001	canProvidePower	false
block	4001	mobilityFlag	1
block	4001	hasComparatorInputOverride	false
block	4002	id	4002
block	4002	resistence	1.5
block	4002	enableStats	true
block	4002	needsRandomTick	false
block	4002	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4002	stepSound	step.stone
block	4002	particleGravity	1.0
block	4002	material	iron
block	4002	isLiquid	false
block	4002	isSolid	true
block	4002	canBlockGrass	true
block	4002	blocksMovement	true
block	4002	canBurn	false
block	4002	isReplaceable	false
block	4002	isOpaque	true
block	4002	isToolNotRequired	false
block	4002	slipperiness	0.6
block	4002	unlocalizedName	tile.apiaristMachine
block	4002	isNormalCube	false
block	4002	renderAsNormalBlock	false
block	4002	renderType	41
block	4002	localizedName	Apiarist Machine
block	4002	hardness	1.5
block	4002	hasTileEntity	true
block	4002	opaqueCube	false
block	4002	canCollideCheck	true
block	4002	isCollidable	true
block	4002	quantityDropped	1
block	4002	damageDropped	0
block	4002	canProvidePower	false
block	4002	mobilityFlag	0
block	4002	hasComparatorInputOverride	false
block	4003	id	4003
block	4003	resistence	1.5
block	4003	enableStats	true
block	4003	needsRandomTick	false
block	4003	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4003	stepSound	step.stone
block	4003	particleGravity	1.0
block	4003	material	iron
block	4003	isLiquid	false
block	4003	isSolid	true
block	4003	canBlockGrass	true
block	4003	blocksMovement	true
block	4003	canBurn	false
block	4003	isReplaceable	false
block	4003	isOpaque	true
block	4003	isToolNotRequired	false
block	4003	slipperiness	0.6
block	4003	unlocalizedName	tile.geneticMachine
block	4003	isNormalCube	false
block	4003	renderAsNormalBlock	false
block	4003	renderType	41
block	4003	localizedName	Genetic Machine
block	4003	hardness	1.5
block	4003	hasTileEntity	true
block	4003	opaqueCube	false
block	4003	canCollideCheck	true
block	4003	isCollidable	true
block	4003	quantityDropped	1
block	4003	damageDropped	0
block	4003	canProvidePower	false
block	4003	mobilityFlag	0
block	4003	hasComparatorInputOverride	false
block	4004	id	4004
block	4004	resistence	1.5
block	4004	enableStats	true
block	4004	needsRandomTick	false
