block	34	localizedName	Conveyor Belt
block	36	localizedName	Conveyor Belt
block	119	localizedName	Conveyor Belt
block	2500	id	2500
block	2500	resistence	1.0
block	2500	enableStats	true
block	2500	needsRandomTick	false
block	2500	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2500	stepSound	step.stone
block	2500	particleGravity	1.0
block	2500	material	rock
block	2500	isLiquid	false
block	2500	isSolid	true
block	2500	canBlockGrass	true
block	2500	blocksMovement	true
block	2500	canBurn	false
block	2500	isReplaceable	false
block	2500	isOpaque	true
block	2500	isToolNotRequired	false
block	2500	slipperiness	0.6
block	2500	unlocalizedName	tile.extrautils:angelBlock
block	2500	isNormalCube	true
block	2500	renderAsNormalBlock	true
block	2500	renderType	0
block	2500	localizedName	Angel Block
block	2500	hardness	1.0
block	2500	hasTileEntity	false
block	2500	opaqueCube	true
block	2500	canCollideCheck	true
block	2500	isCollidable	true
block	2500	quantityDropped	1
block	2500	damageDropped	0
block	2500	canProvidePower	false
block	2500	mobilityFlag	0
block	2500	hasComparatorInputOverride	false
block	2501	id	2501
block	2501	resistence	1.0
block	2501	enableStats	true
block	2501	needsRandomTick	false
block	2501	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2501	stepSound	step.stone
block	2501	particleGravity	1.0
block	2501	material	anvil
block	2501	isLiquid	false
block	2501	isSolid	true
block	2501	canBlockGrass	true
block	2501	blocksMovement	true
block	2501	canBurn	false
block	2501	isReplaceable	false
block	2501	isOpaque	true
block	2501	isToolNotRequired	false
block	2501	slipperiness	0.6
block	2501	unlocalizedName	tile.extrautils:budoff
block	2501	isNormalCube	false
block	2501	renderAsNormalBlock	false
block	2501	renderType	0
block	2501	localizedName	Block Update Detector
block	2501	hardness	1.0
block	2501	hasTileEntity	false
block	2501	opaqueCube	true
block	2501	canCollideCheck	true
block	2501	isCollidable	true
block	2501	quantityDropped	1
block	2501	damageDropped	0
block	2501	canProvidePower	true
block	2501	mobilityFlag	2
block	2501	hasComparatorInputOverride	false
block	2502	id	2502
block	2502	resistence	0.1
block	2502	enableStats	true
block	2502	needsRandomTick	false
block	2502	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2502	stepSound	step.stone
block	2502	particleGravity	1.0
block	2502	material	circuits
block	2502	isLiquid	false
block	2502	isSolid	false
block	2502	canBlockGrass	false
block	2502	blocksMovement	false
block	2502	canBurn	false
block	2502	isReplaceable	false
block	2502	isOpaque	false
block	2502	isToolNotRequired	true
block	2502	slipperiness	0.6
block	2502	unlocalizedName	tile.extrautils:chandelier
block	2502	isNormalCube	false
block	2502	renderAsNormalBlock	false
block	2502	renderType	1
block	2502	localizedName	Chandelier
block	2502	hardness	0.1
block	2502	hasTileEntity	false
block	2502	opaqueCube	false
block	2502	canCollideCheck	true
block	2502	isCollidable	true
block	2502	quantityDropped	1
block	2502	damageDropped	0
block	2502	canProvidePower	false
block	2502	mobilityFlag	1
block	2502	hasComparatorInputOverride	false
block	2503	id	2503
block	2503	resistence	0.0
block	2503	enableStats	true
block	2503	needsRandomTick	false
block	2503	bounds	0.000000-0.000000,0.000000-0.000000,0.000000-0.000000
block	2503	stepSound	step.stone
block	2503	particleGravity	1.0
block	2503	material	MaterialTransparent
block	2503	isLiquid	false
block	2503	isSolid	false
block	2503	canBlockGrass	false
block	2503	blocksMovement	false
block	2503	canBurn	false
block	2503	isReplaceable	true
block	2503	isOpaque	false
block	2503	isToolNotRequired	true
block	2503	slipperiness	0.6
block	2503	unlocalizedName	tile.extrautils:chandelier_invis
block	2503	isNormalCube	false
block	2503	renderAsNormalBlock	true
block	2503	renderType	-1
block	2503	localizedName	Invisible Light
block	2503	hardness	0.0
block	2503	hasTileEntity	false
block	2503	opaqueCube	false
block	2503	canCollideCheck	false
block	2503	isCollidable	false
block	2503	quantityDropped	1
block	2503	damageDropped	0
block	2503	canProvidePower	false
block	2503	mobilityFlag	1
block	2503	hasComparatorInputOverride	false
block	2504	id	2504
block	2504	resistence	1.5
block	2504	enableStats	true
block	2504	needsRandomTick	false
block	2504	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	2504	stepSound	step.stone
block	2504	particleGravity	1.0
block	2504	material	rock
block	2504	isLiquid	false
