block	85	bounds	0.375000-0.625000,0.000000-1.000000,0.375000-0.625000
block	680	id	680
block	680	resistence	-1.0
block	680	enableStats	true
block	680	needsRandomTick	false
block	680	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	680	stepSound	step.stone
block	680	particleGravity	1.0
block	680	material	iron
block	680	isLiquid	false
block	680	isSolid	true
block	680	canBlockGrass	true
block	680	blocksMovement	true
block	680	canBurn	false
block	680	isReplaceable	false
block	680	isOpaque	true
block	680	isToolNotRequired	false
block	680	slipperiness	0.6
block	680	unlocalizedName	tile.MFFSCapacitor
block	680	isNormalCube	true
block	680	renderAsNormalBlock	true
block	680	renderType	0
block	680	localizedName	MFFS Capacitor
block	680	hardness	-1.0
block	680	hasTileEntity	true
block	680	opaqueCube	true
block	680	canCollideCheck	true
block	680	isCollidable	true
block	680	quantityDropped	1
block	680	damageDropped	0
block	680	canProvidePower	false
block	680	mobilityFlag	0
block	680	hasComparatorInputOverride	false
block	681	id	681
block	681	resistence	-1.0
block	681	enableStats	true
block	681	needsRandomTick	false
block	681	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	681	stepSound	step.stone
block	681	particleGravity	1.0
block	681	material	iron
block	681	isLiquid	false
block	681	isSolid	true
block	681	canBlockGrass	true
block	681	blocksMovement	true
block	681	canBurn	false
block	681	isReplaceable	false
block	681	isOpaque	true
block	681	isToolNotRequired	false
block	681	slipperiness	0.6
block	681	unlocalizedName	tile.MFFSDefenseStation
block	681	isNormalCube	true
block	681	renderAsNormalBlock	true
block	681	renderType	0
block	681	localizedName	MFFS Defense Station
block	681	hardness	-1.0
block	681	hasTileEntity	true
block	681	opaqueCube	true
block	681	canCollideCheck	true
block	681	isCollidable	true
block	681	quantityDropped	1
block	681	damageDropped	0
block	681	canProvidePower	false
block	681	mobilityFlag	0
block	681	hasComparatorInputOverride	false
block	682	id	682
block	682	resistence	-1.0
block	682	enableStats	true
block	682	needsRandomTick	false
block	682	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	682	stepSound	step.stone
block	682	particleGravity	1.0
block	682	material	iron
block	682	isLiquid	false
block	682	isSolid	true
block	682	canBlockGrass	true
block	682	blocksMovement	true
block	682	canBurn	false
block	682	isReplaceable	false
block	682	isOpaque	true
block	682	isToolNotRequired	false
block	682	slipperiness	0.6
block	682	unlocalizedName	tile.MFFSExtractor
block	682	isNormalCube	true
block	682	renderAsNormalBlock	true
block	682	renderType	0
block	682	localizedName	MFFS Extractor
block	682	hardness	-1.0
block	682	hasTileEntity	true
block	682	opaqueCube	true
block	682	canCollideCheck	true
block	682	isCollidable	true
block	682	quantityDropped	1
block	682	damageDropped	0
block	682	canProvidePower	false
block	682	mobilityFlag	0
block	682	hasComparatorInputOverride	false
block	683	id	683
block	683	resistence	-1.0
block	683	enableStats	true
block	683	needsRandomTick	true
block	683	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	683	stepSound	step.stone
block	683	particleGravity	1.0
block	683	material	glass
block	683	isLiquid	false
block	683	isSolid	true
block	683	canBlockGrass	true
block	683	blocksMovement	true
block	683	canBurn	false
block	683	isReplaceable	false
block	683	isOpaque	false
block	683	isToolNotRequired	true
block	683	slipperiness	0.6
block	683	unlocalizedName	tile.null
block	683	isNormalCube	false
block	683	renderAsNormalBlock	false
block	683	renderType	2908
block	683	localizedName	tile.null.name
block	683	hardness	-1.0
block	683	hasTileEntity	true
block	683	opaqueCube	false
block	683	canCollideCheck	true
block	683	isCollidable	true
block	683	quantityDropped	0
block	683	damageDropped	0
block	683	canProvidePower	false
block	683	mobilityFlag	0
block	683	hasComparatorInputOverride	false
block	684	id	684
block	684	resistence	-1.0
block	684	enableStats	true
block	684	needsRandomTick	false
block	684	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	684	stepSound	step.stone
block	684	particleGravity	1.0
block	684	material	iron
block	684	isLiquid	false
block	684	isSolid	true
block	684	canBlockGrass	true
block	684	blocksMovement	true
block	684	canBurn	false
block	684	isReplaceable	false
block	684	isOpaque	true
block	684	isToolNotRequired	false
block	684	slipperiness	0.6
block	684	unlocalizedName	tile.MFFSSecureStorage
block	684	isNormalCube	true
block	684	renderAsNormalBlock	true
block	684	renderType	0
block	684	localizedName	MFFS Secure Storage
block	684	hardness	-1.0
block	684	hasTileEntity	true
block	684	opaqueCube	true
block	684	canCollideCheck	true
block	684	isCollidable	true
block	684	quantityDropped	1
block	684	damageDropped	0
block	684	canProvidePower	false
block	684	mobilityFlag	0
block	684	hasComparatorInputOverride	false
block	685	id	685
block	685	resistence	-1.0
block	685	enableStats	true
block	685	needsRandomTick	false
block	685	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	685	stepSound	step.stone
block	685	particleGravity	1.0
block	685	material	iron
block	685	isLiquid	false
block	685	isSolid	true
block	685	canBlockGrass	true
block	685	blocksMovement	true
block	685	canBurn	false
block	685	isReplaceable	false
block	685	isOpaque	true
block	685	isToolNotRequired	false
block	685	slipperiness	0.6
block	685	unlocalizedName	tile.MFFSProjector
block	685	isNormalCube	true
block	685	renderAsNormalBlock	true
block	685	renderType	0
block	685	localizedName	MFFS Projector
block	685	hardness	-1.0
block	685	hasTileEntity	true
block	685	opaqueCube	true
block	685	canCollideCheck	true
block	685	isCollidable	true
block	685	quantityDropped	1
block	685	damageDropped	0
block	685	canProvidePower	false
block	685	mobilityFlag	0
block	685	hasComparatorInputOverride	false
block	686	id	686
block	686	resistence	-1.0
block	686	enableStats	true
block	686	needsRandomTick	false
block	686	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	686	stepSound	step.stone
block	686	particleGravity	1.0
block	686	material	iron
block	686	isLiquid	false
block	686	isSolid	true
block	686	canBlockGrass	true
block	686	blocksMovement	true
block	686	canBurn	false
block	686	isReplaceable	false
block	686	isOpaque	true
block	686	isToolNotRequired	false
block	686	slipperiness	0.6
block	686	unlocalizedName	tile.MFFSSecurityStation
block	686	isNormalCube	true
block	686	renderAsNormalBlock	true
block	686	renderType	0
block	686	localizedName	MFFS Security Station
block	686	hardness	-1.0
block	686	hasTileEntity	true
block	686	opaqueCube	true
block	686	canCollideCheck	true
block	686	isCollidable	true
block	686	quantityDropped	1
block	686	damageDropped	0
block	686	canProvidePower	false
block	686	mobilityFlag	0
block	686	hasComparatorInputOverride	false
block	687	id	687
block	687	resistence	-1.0
block	687	enableStats	true
block	687	needsRandomTick	false
block	687	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	687	stepSound	step.stone
block	687	particleGravity	1.0
block	687	material	iron
block	687	isLiquid	false
block	687	isSolid	true
block	687	canBlockGrass	true
block	687	blocksMovement	true
block	687	canBurn	false
block	687	isReplaceable	false
block	687	isOpaque	true
block	687	isToolNotRequired	false
block	687	slipperiness	0.6
block	687	unlocalizedName	tile.MFFSForceEnergyConverter
block	687	isNormalCube	true
block	687	renderAsNormalBlock	true
block	687	renderType	0
block	687	localizedName	MFFS Force Energy Converter
block	687	hardness	-1.0
block	687	hasTileEntity	true
block	687	opaqueCube	true
block	687	canCollideCheck	true
block	687	isCollidable	true
block	687	quantityDropped	1
block	687	damageDropped	0
block	687	canProvidePower	false
block	687	mobilityFlag	0
block	687	hasComparatorInputOverride	false
block	688	id	688
block	688	resistence	3.0
block	688	enableStats	true
block	688	needsRandomTick	false
block	688	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	688	stepSound	step.stone
block	688	particleGravity	1.0
block	688	material	rock
block	688	isLiquid	false
block	688	isSolid	true
block	688	canBlockGrass	true
block	688	blocksMovement	true
block	688	canBurn	false
block	688	isReplaceable	false
block	688	isOpaque	true
block	688	isToolNotRequired	false
block	688	slipperiness	0.6
block	688	unlocalizedName	tile.MFFSMonazitOre
block	688	isNormalCube	true
block	688	renderAsNormalBlock	true
block	688	renderType	0
block	688	localizedName	Monazit Ore
block	688	hardness	3.0
block	688	hasTileEntity	false
block	688	opaqueCube	true
block	688	canCollideCheck	true
block	688	isCollidable	true
block	688	quantityDropped	1
block	688	damageDropped	0
block	688	canProvidePower	false
block	688	mobilityFlag	0
block	688	hasComparatorInputOverride	false
block	690	id	690
block	690	resistence	-1.0
block	690	enableStats	true
block	690	needsRandomTick	false
block	690	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	690	stepSound	step.stone
block	690	particleGravity	1.0
block	690	material	iron
block	690	isLiquid	false
block	690	isSolid	true
block	690	canBlockGrass	true
block	690	blocksMovement	true
block	690	canBurn	false
block	690	isReplaceable	false
block	690	isOpaque	true
block	690	isToolNotRequired	false
block	690	slipperiness	0.6
block	690	unlocalizedName	tile.MFFSControlSystem
block	690	isNormalCube	true
block	690	renderAsNormalBlock	true
block	690	renderType	0
block	690	localizedName	MFFS Control System
block	690	hardness	-1.0
block	690	hasTileEntity	true
block	690	opaqueCube	true
block	690	canCollideCheck	true
block	690	isCollidable	true
block	690	quantityDropped	1
block	690	damageDropped	0
block	690	canProvidePower	false
block	690	mobilityFlag	0
block	690	hasComparatorInputOverride	false
item	680	id	680
item	680	gid	ModularForceFieldSystem/tile.MFFSCapacitor
item	680	itemStackLimit	64
item	680	hasSubtypes	false
item	680	maxDamage	0
item	680	isDamageable	false
item	680	localizedName	tile.MFFSCapacitor
item	680	unlocalizedName	tile.MFFSCapacitor
item	680	hasContainerItem	false
item	680	statName	MFFS Capacitor
item	680	isMap	false
item	680	itemUseAction	none
item	680	maxItemUseDuration	0
item	680	potionEffect	null
item	680	isPotionIngredient	false
item	680	itemDisplayName	MFFS Capacitor
item	680	isItemTool	false
item	680	enchantability	0
item	680	isRepairable	false
item	680	isItemBlock	true
item	681	id	681
item	681	gid	ModularForceFieldSystem/tile.MFFSDefenseStation
item	681	itemStackLimit	64
item	681	hasSubtypes	false
item	681	maxDamage	0
item	681	isDamageable	false
item	681	localizedName	tile.MFFSDefenseStation
item	681	unlocalizedName	tile.MFFSDefenseStation
item	681	hasContainerItem	false
item	681	statName	MFFS Defense Station
item	681	isMap	false
item	681	itemUseAction	none
item	681	maxItemUseDuration	0
item	681	potionEffect	null
item	681	isPotionIngredient	false
item	681	itemDisplayName	MFFS Defense Station
item	681	isItemTool	false
item	681	enchantability	0
item	681	isRepairable	false
item	681	isItemBlock	true
item	682	id	682
item	682	gid	ModularForceFieldSystem/tile.MFFSExtractor
item	682	itemStackLimit	64
item	682	hasSubtypes	false
item	682	maxDamage	0
item	682	isDamageable	false
item	682	localizedName	tile.MFFSExtractor
item	682	unlocalizedName	tile.MFFSExtractor
item	682	hasContainerItem	false
item	682	statName	MFFS Extractor
item	682	isMap	false
item	682	itemUseAction	none
item	682	maxItemUseDuration	0
item	682	potionEffect	null
item	682	isPotionIngredient	false
item	682	itemDisplayName	MFFS Extractor
item	682	isItemTool	false
item	682	enchantability	0
item	682	isRepairable	false
item	682	isItemBlock	true
item	683	id	683
item	683	gid	ModularForceFieldSystem/id683
item	683	itemStackLimit	64
item	683	hasSubtypes	false
item	683	maxDamage	0
item	683	isDamageable	false
item	683	localizedName	tile.null
item	683	unlocalizedName	tile.null
item	683	hasContainerItem	false
item	683	statName	tile.null.name
item	683	isMap	false
item	683	itemUseAction	none
item	683	maxItemUseDuration	0
item	683	potionEffect	null
item	683	isPotionIngredient	false
item	683	itemDisplayName	
item	683	isItemTool	false
item	683	enchantability	0
item	683	isRepairable	false
item	683	isItemBlock	true
item	684	id	684
item	684	gid	ModularForceFieldSystem/tile.MFFSSecureStorage
item	684	itemStackLimit	64
item	684	hasSubtypes	false
item	684	maxDamage	0
item	684	isDamageable	false
item	684	localizedName	tile.MFFSSecureStorage
item	684	unlocalizedName	tile.MFFSSecureStorage
item	684	hasContainerItem	false
item	684	statName	MFFS Secure Storage
item	684	isMap	false
item	684	itemUseAction	none
item	684	maxItemUseDuration	0
item	684	potionEffect	null
item	684	isPotionIngredient	false
item	684	itemDisplayName	MFFS Secure Storage
item	684	isItemTool	false
item	684	enchantability	0
item	684	isRepairable	false
item	684	isItemBlock	true
item	685	id	685
item	685	gid	ModularForceFieldSystem/tile.MFFSProjector
item	685	itemStackLimit	64
item	685	hasSubtypes	false
item	685	maxDamage	0
item	685	isDamageable	false
item	685	localizedName	tile.MFFSProjector
