block	50	needsRandomTick	false
block	1471	id	1471
block	1471	resistence	2.0
block	1471	enableStats	true
block	1471	needsRandomTick	false
block	1471	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1471	stepSound	step.stone
block	1471	particleGravity	1.0
block	1471	material	wood
block	1471	isLiquid	false
block	1471	isSolid	true
block	1471	canBlockGrass	true
block	1471	blocksMovement	true
block	1471	canBurn	true
block	1471	isReplaceable	false
block	1471	isOpaque	true
block	1471	isToolNotRequired	true
block	1471	slipperiness	0.6
block	1471	unlocalizedName	tile.null
block	1471	isNormalCube	false
block	1471	renderAsNormalBlock	false
block	1471	renderType	40
block	1471	localizedName	tile.null.name
block	1471	hardness	2.0
block	1471	hasTileEntity	true
block	1471	opaqueCube	false
block	1471	canCollideCheck	true
block	1471	isCollidable	true
block	1471	quantityDropped	1
block	1471	damageDropped	0
block	1471	canProvidePower	false
block	1471	mobilityFlag	0
block	1471	hasComparatorInputOverride	false
block	1472	id	1472
block	1472	resistence	0.3
block	1472	enableStats	true
block	1472	needsRandomTick	false
block	1472	bounds	0.000000-1.000000,0.000000-0.250000,0.000000-1.000000
block	1472	stepSound	step.stone
block	1472	particleGravity	1.0
block	1472	material	wood
block	1472	isLiquid	false
block	1472	isSolid	true
block	1472	canBlockGrass	true
block	1472	blocksMovement	true
block	1472	canBurn	true
block	1472	isReplaceable	false
block	1472	isOpaque	true
block	1472	isToolNotRequired	true
block	1472	slipperiness	0.6
block	1472	unlocalizedName	tile.null
block	1472	isNormalCube	false
block	1472	renderAsNormalBlock	false
block	1472	renderType	41
block	1472	localizedName	tile.null.name
block	1472	hardness	0.3
block	1472	hasTileEntity	true
block	1472	opaqueCube	false
block	1472	canCollideCheck	true
block	1472	isCollidable	true
block	1472	quantityDropped	1
block	1472	damageDropped	0
block	1472	canProvidePower	false
block	1472	mobilityFlag	0
block	1472	hasComparatorInputOverride	false
block	1473	id	1473
block	1473	resistence	12.0
block	1473	enableStats	true
block	1473	needsRandomTick	false
block	1473	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1473	stepSound	step.stone
block	1473	particleGravity	1.0
block	1473	material	rock
block	1473	isLiquid	false
block	1473	isSolid	true
block	1473	canBlockGrass	true
block	1473	blocksMovement	true
block	1473	canBurn	false
block	1473	isReplaceable	false
block	1473	isOpaque	true
block	1473	isToolNotRequired	false
block	1473	slipperiness	0.6
block	1473	unlocalizedName	tile.LavaTank
block	1473	isNormalCube	false
block	1473	renderAsNormalBlock	false
block	1473	renderType	42
block	1473	localizedName	tile.LavaTank.name
block	1473	hardness	12.0
block	1473	hasTileEntity	true
block	1473	opaqueCube	false
block	1473	canCollideCheck	true
block	1473	isCollidable	true
block	1473	quantityDropped	1
block	1473	damageDropped	0
block	1473	canProvidePower	false
block	1473	mobilityFlag	0
block	1473	hasComparatorInputOverride	false
block	1474	id	1474
block	1474	resistence	12.0
block	1474	enableStats	true
block	1474	needsRandomTick	false
block	1474	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1474	stepSound	step.stone
block	1474	particleGravity	1.0
block	1474	material	rock
block	1474	isLiquid	false
block	1474	isSolid	true
block	1474	canBlockGrass	true
block	1474	blocksMovement	true
block	1474	canBurn	false
block	1474	isReplaceable	false
block	1474	isOpaque	true
block	1474	isToolNotRequired	false
block	1474	slipperiness	0.6
block	1474	unlocalizedName	tile.Smeltery
block	1474	isNormalCube	true
block	1474	renderAsNormalBlock	true
block	1474	renderType	43
block	1474	localizedName	tile.Smeltery.name
block	1474	hardness	12.0
block	1474	hasTileEntity	true
block	1474	opaqueCube	true
block	1474	canCollideCheck	true
block	1474	isCollidable	true
block	1474	quantityDropped	1
block	1474	damageDropped	0
block	1474	canProvidePower	false
block	1474	mobilityFlag	0
block	1474	hasComparatorInputOverride	false
block	1475	id	1475
block	1475	resistence	10.0
block	1475	enableStats	true
block	1475	needsRandomTick	false
block	1475	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1475	stepSound	step.stone
block	1475	particleGravity	1.0
block	1475	material	iron
block	1475	isLiquid	false
block	1475	isSolid	true
block	1475	canBlockGrass	true
block	1475	blocksMovement	true
block	1475	canBurn	false
block	1475	isReplaceable	false
block	1475	isOpaque	true
block	1475	isToolNotRequired	false
block	1475	slipperiness	0.6
block	1475	unlocalizedName	tile.tconstruct.stoneore
block	1475	isNormalCube	true
block	1475	renderAsNormalBlock	true
block	1475	renderType	0
block	1475	localizedName	tile.tconstruct.stoneore.name
block	1475	hardness	10.0
block	1475	hasTileEntity	false
block	1475	opaqueCube	true
block	1475	canCollideCheck	true
block	1475	isCollidable	true
block	1475	quantityDropped	1
block	1475	damageDropped	0
block	1475	canProvidePower	false
block	1475	mobilityFlag	0
block	1475	hasComparatorInputOverride	false
block	1476	id	1476
block	1476	resistence	3.0
block	1476	enableStats	true
block	1476	needsRandomTick	false
block	1476	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1476	stepSound	step.gravel
block	1476	particleGravity	1.0
block	1476	material	sand
block	1476	isLiquid	false
block	1476	isSolid	true
block	1476	canBlockGrass	true
block	1476	blocksMovement	true
block	1476	canBurn	false
block	1476	isReplaceable	false
block	1476	isOpaque	true
block	1476	isToolNotRequired	true
block	1476	slipperiness	0.6
block	1476	unlocalizedName	tile.null
block	1476	isNormalCube	true
block	1476	renderAsNormalBlock	true
block	1476	renderType	0
block	1476	localizedName	tile.null.name
block	1476	hardness	3.0
block	1476	hasTileEntity	false
block	1476	opaqueCube	true
block	1476	canCollideCheck	true
block	1476	isCollidable	true
block	1476	quantityDropped	1
block	1476	damageDropped	0
block	1476	canProvidePower	false
block	1476	mobilityFlag	0
block	1476	hasComparatorInputOverride	false
block	1477	id	1477
block	1477	resistence	12.0
block	1477	enableStats	true
block	1477	needsRandomTick	false
block	1477	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1477	stepSound	step.stone
block	1477	particleGravity	1.0
block	1477	material	rock
block	1477	isLiquid	false
block	1477	isSolid	true
block	1477	canBlockGrass	true
block	1477	blocksMovement	true
block	1477	canBurn	false
block	1477	isReplaceable	false
block	1477	isOpaque	true
block	1477	isToolNotRequired	false
block	1477	slipperiness	0.6
block	1477	unlocalizedName	tile.SearedBlock
block	1477	isNormalCube	false
block	1477	renderAsNormalBlock	false
block	1477	renderType	44
block	1477	localizedName	tile.SearedBlock.name
block	1477	hardness	12.0
block	1477	hasTileEntity	true
block	1477	opaqueCube	false
block	1477	canCollideCheck	true
block	1477	isCollidable	true
block	1477	quantityDropped	1
block	1477	damageDropped	0
block	1477	canProvidePower	false
block	1477	mobilityFlag	0
block	1477	hasComparatorInputOverride	false
block	1478	id	1478
block	1478	resistence	10.0
block	1478	enableStats	true
block	1478	needsRandomTick	false
block	1478	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1478	stepSound	step.stone
block	1478	particleGravity	1.0
block	1478	material	iron
block	1478	isLiquid	false
block	1478	isSolid	true
block	1478	canBlockGrass	true
block	1478	blocksMovement	true
block	1478	canBurn	false
block	1478	isReplaceable	false
block	1478	isOpaque	true
block	1478	isToolNotRequired	false
block	1478	slipperiness	0.6
block	1478	unlocalizedName	tile.tconstruct.metalblock
block	1478	isNormalCube	true
block	1478	renderAsNormalBlock	true
block	1478	renderType	0
block	1478	localizedName	tile.tconstruct.metalblock.name
block	1478	hardness	10.0
block	1478	hasTileEntity	false
block	1478	opaqueCube	true
block	1478	canCollideCheck	true
block	1478	isCollidable	true
block	1478	quantityDropped	1
block	1478	damageDropped	0
block	1478	canProvidePower	false
block	1478	mobilityFlag	0
block	1478	hasComparatorInputOverride	false
block	1479	id	1479
block	1479	resistence	0.0
block	1479	enableStats	true
block	1479	needsRandomTick	false
block	1479	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1479	stepSound	step.stone
block	1479	particleGravity	1.0
block	1479	material	MaterialLiquid
block	1479	isLiquid	true
block	1479	isSolid	false
block	1479	canBlockGrass	true
block	1479	blocksMovement	false
block	1479	canBurn	false
block	1479	isReplaceable	true
block	1479	isOpaque	false
block	1479	isToolNotRequired	true
block	1479	slipperiness	0.6
block	1479	unlocalizedName	tile.liquid.metalFlow
block	1479	isNormalCube	false
block	1479	renderAsNormalBlock	false
block	1479	renderType	45
block	1479	localizedName	tile.liquid.metalFlow.name
block	1479	hardness	0.0
block	1479	hasTileEntity	true
block	1479	opaqueCube	false
block	1479	canCollideCheck	false
block	1479	isCollidable	true
block	1479	quantityDropped	0
block	1479	damageDropped	0
block	1479	canProvidePower	false
block	1479	mobilityFlag	1
block	1479	hasComparatorInputOverride	false
block	1480	id	1480
block	1480	resistence	0.0
block	1480	enableStats	true
block	1480	needsRandomTick	false
block	1480	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1480	stepSound	step.stone
block	1480	particleGravity	1.0
block	1480	material	MaterialLiquid
block	1480	isLiquid	true
block	1480	isSolid	false
block	1480	canBlockGrass	true
block	1480	blocksMovement	false
block	1480	canBurn	false
block	1480	isReplaceable	true
block	1480	isOpaque	false
block	1480	isToolNotRequired	true
block	1480	slipperiness	0.6
block	1480	unlocalizedName	tile.liquid.metalStill
block	1480	isNormalCube	false
block	1480	renderAsNormalBlock	false
block	1480	renderType	45
block	1480	localizedName	tile.liquid.metalStill.name
block	1480	hardness	0.0
block	1480	hasTileEntity	true
block	1480	opaqueCube	false
block	1480	canCollideCheck	false
block	1480	isCollidable	true
block	1480	quantityDropped	0
block	1480	damageDropped	0
block	1480	canProvidePower	false
block	1480	mobilityFlag	1
block	1480	hasComparatorInputOverride	false
block	1484	id	1484
block	1484	resistence	0.0
block	1484	enableStats	true
block	1484	needsRandomTick	false
block	1484	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1484	stepSound	step.stone
block	1484	particleGravity	1.0
block	1484	material	circuits
block	1484	isLiquid	false
block	1484	isSolid	false
block	1484	canBlockGrass	false
block	1484	blocksMovement	false
block	1484	canBurn	false
block	1484	isReplaceable	false
block	1484	isOpaque	false
block	1484	isToolNotRequired	true
block	1484	slipperiness	0.6
block	1484	unlocalizedName	tile.decoration.stonetorch
block	1484	isNormalCube	false
block	1484	renderAsNormalBlock	false
block	1484	renderType	2
block	1484	localizedName	Torch
block	1484	hardness	0.0
block	1484	hasTileEntity	false
block	1484	opaqueCube	false
block	1484	canCollideCheck	true
block	1484	isCollidable	true
block	1484	quantityDropped	1
block	1484	damageDropped	0
block	1484	canProvidePower	false
block	1484	mobilityFlag	1
block	1484	hasComparatorInputOverride	false
block	1485	id	1485
block	1485	resistence	0.3
block	1485	enableStats	true
block	1485	needsRandomTick	true
block	1485	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1485	stepSound	step.stone
block	1485	particleGravity	1.0
block	1485	material	leaves
block	1485	isLiquid	false
block	1485	isSolid	true
block	1485	canBlockGrass	true
block	1485	blocksMovement	true
block	1485	canBurn	true
block	1485	isReplaceable	false
block	1485	isOpaque	false
block	1485	isToolNotRequired	true
block	1485	slipperiness	0.6
block	1485	unlocalizedName	tile.ore.berries.one
block	1485	isNormalCube	false
block	1485	renderAsNormalBlock	false
block	1485	renderType	46
block	1485	localizedName	tile.ore.berries.one.name
block	1485	hardness	0.3
block	1485	hasTileEntity	false
block	1485	opaqueCube	false
block	1485	canCollideCheck	true
block	1485	isCollidable	true
block	1485	quantityDropped	1
block	1485	damageDropped	0
block	1485	canProvidePower	false
block	1485	mobilityFlag	1
block	1485	hasComparatorInputOverride	false
block	1486	id	1486
block	1486	resistence	0.3
block	1486	enableStats	true
block	1486	needsRandomTick	true
block	1486	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1486	stepSound	step.stone
block	1486	particleGravity	1.0
block	1486	material	leaves
block	1486	isLiquid	false
block	1486	isSolid	true
block	1486	canBlockGrass	true
block	1486	blocksMovement	true
block	1486	canBurn	true
block	1486	isReplaceable	false
block	1486	isOpaque	false
block	1486	isToolNotRequired	true
block	1486	slipperiness	0.6
block	1486	unlocalizedName	tile.ore.berries.two
block	1486	isNormalCube	false
block	1486	renderAsNormalBlock	false
block	1486	renderType	46
block	1486	localizedName	tile.ore.berries.two.name
block	1486	hardness	0.3
block	1486	hasTileEntity	false
block	1486	opaqueCube	false
block	1486	canCollideCheck	true
block	1486	isCollidable	true
block	1486	quantityDropped	1
block	1486	damageDropped	0
block	1486	canProvidePower	false
block	1486	mobilityFlag	1
block	1486	hasComparatorInputOverride	false
block	1488	id	1488
block	1488	resistence	0.0
block	1488	enableStats	true
block	1488	needsRandomTick	false
block	1488	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1488	stepSound	step.gravel
block	1488	particleGravity	1.0
block	1488	material	sand
block	1488	isLiquid	false
block	1488	isSolid	true
block	1488	canBlockGrass	true
block	1488	blocksMovement	true
block	1488	canBurn	false
block	1488	isReplaceable	false
block	1488	isOpaque	true
block	1488	isToolNotRequired	true
block	1488	slipperiness	0.6
block	1488	unlocalizedName	tile.tconstruct.gravelore
block	1488	isNormalCube	true
block	1488	renderAsNormalBlock	true
block	1488	renderType	0
block	1488	localizedName	tile.tconstruct.gravelore.name
block	1488	hardness	0.0
block	1488	hasTileEntity	false
block	1488	opaqueCube	true
block	1488	canCollideCheck	true
block	1488	isCollidable	true
block	1488	quantityDropped	1
block	1488	damageDropped	0
block	1488	canProvidePower	false
block	1488	mobilityFlag	0
block	1488	hasComparatorInputOverride	false
block	1489	id	1489
block	1489	resistence	3.0
block	1489	enableStats	true
block	1489	needsRandomTick	false
block	1489	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1489	stepSound	step.stone
block	1489	particleGravity	1.0
block	1489	material	rock
